  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           1
    0.986046   -0.965553   -1.019293
    0.987838   -0.969687   -1.019526
    0.989507   -0.973550   -1.019538
    0.991055   -0.977136   -1.019343
    0.992480   -0.980442   -1.018972
    0.993782   -0.983469   -1.018380
    0.994962   -0.986212   -1.017608
    0.996018   -0.988671   -1.016645
    0.996950   -0.990844   -1.015522
    0.997759   -0.992834   -1.014249
    0.998443   -0.994599   -1.012844
    0.999003   -0.996577   -1.011328
    0.999439   -0.998513   -1.009751
    0.999751   -1.000233   -1.008068
    0.999938   -1.002296   -1.006201
    1.000000   -1.005498   -1.005498
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           2  SECTION           2
   52.506580    5.481698    5.481698 1148.054932
   53.672318    5.290596    5.290596 1148.054932
   54.717453    5.119262    5.119262 1148.055054
   55.654480    4.965651    4.965651 1148.054932
   56.494591    4.827930    4.827930 1148.054810
   57.247784    4.704457    4.704457 1148.055054
   57.923058    4.593754    4.593754 1148.054932
   58.528492    4.494503    4.494503 1148.054932
   59.071297    4.405520    4.405520 1148.054932
   59.557945    4.325742    4.325742 1148.054932
   59.994259    4.254216    4.254216 1148.054932
   60.385437    4.190089    4.190089 1148.054810
   60.736149    4.132596    4.132596 1148.054932
   61.050583    4.081049    4.081049 1148.054932
   61.332489    4.034835    4.034835 1148.054932
   61.585228    3.993400    3.993400 1148.055054
   61.811836    3.956254    3.956254 1148.054932
   62.014992    3.922949    3.922949 1148.054932
   62.197140    3.893089    3.893089 1148.054810
   62.360443    3.866318    3.866318 1148.054810
   62.506855    3.842317    3.842317 1148.054932
   62.653259    5.039474    2.664610 1148.055054
   62.806347    5.420574    2.302961 1148.055054
   62.966721    5.738569    2.059717 1148.054932
   63.134991    6.022587    1.831664 1148.054932
   63.311794    6.266878    1.607040 1148.054932
   63.497715    6.468228    1.384648 1148.055054
   63.693390    6.629157    1.159693 1148.054932
   63.899429    6.766294    0.932364 1148.055054
   64.116447    6.896366    0.701634 1148.054810
   64.345047    7.020921    0.466957 1148.054932
   64.585876    7.139813    0.228183 1148.055054
   64.839516    7.252657   -0.017575 1148.054810
   65.106598    7.360654   -0.269716 1148.054810
   65.387726    7.460262   -0.528440 1148.054932
   65.683395    7.551060   -0.793821 1148.054810
   65.993660    7.632121   -1.067693 1148.055176
   66.319260    7.703175   -1.349655 1148.054810
   66.660980    7.763387   -1.639859 1148.054932
   67.019737    7.813423   -1.940263 1148.054932
   67.396523    7.846582   -2.251576 1148.054932
   67.792404    7.864169   -2.574199 1148.054932
   68.208344    7.864783   -2.909413 1148.055054
   68.645172    7.849022   -3.258437 1148.054810
   69.104271    7.809055   -3.622207 1148.054810
   69.587326    7.744336   -4.002337 1148.055054
   70.096184    7.653028   -4.401063 1148.055054
   70.632782    7.534541   -4.820146 1148.054932
   71.199356    7.378993   -5.261852 1148.054932
   71.802719    7.182158   -5.732370 1148.055176
   72.451584    6.937027   -6.239343 1148.054932
   73.146690    6.637284   -6.784500 1148.054810
   73.887482    6.278254   -7.368912 1148.054810
   74.672173    5.848437   -7.993001 1148.055054
   75.497726    5.345489   -8.656320 1148.054932
   76.359901    4.766599   -9.357540 1148.054688
   77.244682    4.116556  -10.087324 1148.054932
   78.137947    3.403763  -10.835604 1148.054810
   79.034874    2.631828  -11.599543 1148.055054
   79.931526    1.804666  -12.376727 1148.054932
   80.824921    0.926183  -13.165412 1148.054932
   81.712875    0.000000  -13.964096 1148.054688
   82.594162   -0.970849  -14.771921 1148.055054
   83.474724   -1.991687  -15.594728 1148.054810
   84.358559   -3.067166  -16.435617 1148.054810
   85.244896   -4.196718  -17.296793 1148.055054
   86.132622   -5.380878  -18.176846 1148.054810
   87.020149   -6.611307  -19.074564 1148.055054
   87.905350   -7.887553  -19.987627 1148.054810
   88.785805   -9.205949  -20.913578 1148.055054
   89.653633  -10.554581  -21.845102 1148.054688
   90.503975  -11.918916  -22.776016 1148.054932
   91.334488  -13.293392  -23.702223 1148.054810
   92.143311  -14.672957  -24.620165 1148.055054
   92.929039  -16.052179  -25.528490 1148.055054
   93.690697  -17.423630  -26.424290 1148.054932
   94.427673  -18.783125  -27.305557 1148.055054
   95.142761  -20.133535  -28.173399 1148.054810
   95.836624  -21.473440  -29.029085 1148.054932
   96.509254  -22.799513  -29.870871 1148.054932
   97.160675  -24.108498  -30.697687 1148.054810
   97.790871  -25.398764  -31.508633 1148.054810
   98.399857  -26.667616  -32.302551 1148.054932
   98.987625  -27.913418  -33.077942 1148.054810
   99.554169  -29.132843  -33.834831 1148.054932
  100.099487  -30.324162  -34.571739 1148.054932
  100.623619  -31.485342  -35.288109 1148.054932
  101.126503  -32.614452  -35.982609 1148.054932
  101.608170  -33.709415  -36.499680 1148.054932
  102.068611  -34.768833  -36.654343 1148.054810
  102.507828  -36.091484  -36.092037 1148.054932
  102.947075  -36.915936  -36.916210 1148.054810
  103.421242  -37.805683  -37.805683 1148.054810
  103.933151  -38.766201  -38.766201 1148.054810
  104.485764  -39.803139  -39.803139 1148.055054
  105.082344  -40.922569  -40.922569 1148.054810
  105.726372  -42.131042  -42.131042 1148.054932
  106.421646  -43.435654  -43.435654 1148.054932
  107.172218  -44.844051  -44.844051 1148.054932
  107.982506  -46.364491  -46.364491 1148.054932
  108.857262  -48.005882  -48.005882 1148.055054
  109.801575  -49.777840  -49.777840 1148.054932
  110.821060  -51.690784  -51.690784 1148.054810
  111.921608  -53.755882  -53.755882 1148.055054
  113.109741  -55.985271  -55.985271 1148.054932
  114.392349  -58.392017  -58.392017 1148.055054
  115.777016  -60.990227  -60.990227 1148.054932
  117.271851  -63.795105  -63.795105 1148.054810
  118.885582  -66.823143  -66.823143 1148.054810
  120.627686  -70.092049  -70.092049 1148.054932
  122.508369  -73.621017  -73.621017 1148.055054
  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           2  SECTION           3
    0.000000   -0.003167   -0.003167
    0.000062    0.002029   -0.006995
    0.000249    0.005923   -0.012274
    0.000561    0.009357   -0.018461
    0.000997    0.012447   -0.023444
    0.001557    0.015307   -0.027480
    0.002241    0.018106   -0.031155
    0.003050    0.020898   -0.034579
    0.003982    0.023677   -0.037787
    0.005038    0.026490   -0.040703
    0.006218    0.029394   -0.043353
    0.007520    0.032336   -0.045790
    0.008945    0.035333   -0.048093
    0.010493    0.038340   -0.050380
    0.012162    0.041418   -0.052742
    0.013954    0.044512   -0.055195
    0.015866    0.047562   -0.057735
    0.017899    0.050521   -0.060358
    0.020052    0.053345   -0.063060
    0.022325    0.055992   -0.065821
    0.024716    0.058432   -0.068655
    0.027226    0.060648   -0.071578
    0.029854    0.062656   -0.074570
    0.032600    0.064522   -0.077629
    0.035461    0.066344   -0.080751
    0.038439    0.068142   -0.083935
    0.041531    0.069915   -0.087176
    0.044738    0.071657   -0.090475
    0.048058    0.073365   -0.093821
    0.051491    0.075033   -0.097216
    0.055036    0.076657   -0.100686
    0.058691    0.078233   -0.104210
    0.062456    0.079772   -0.107787
    0.066331    0.081273   -0.111415
    0.070314    0.082679   -0.115091
    0.074403    0.084018   -0.118811
    0.078599    0.085276   -0.122575
    0.082900    0.086457   -0.126405
    0.087305    0.087558   -0.130284
    0.091812    0.088576   -0.134213
    0.096421    0.089508   -0.138186
    0.101131    0.090367   -0.142203
    0.105941    0.091150   -0.146263
    0.110848    0.091797   -0.150385
    0.115853    0.092336   -0.154556
    0.120953    0.092754   -0.158775
    0.126148    0.093061   -0.163038
    0.131435    0.093252   -0.167341
    0.136815    0.093325   -0.171705
    0.142285    0.093276   -0.176120
    0.147845    0.093116   -0.180584
    0.153492    0.092861   -0.185097
    0.159225    0.092424   -0.189661
    0.165044    0.091831   -0.194272
    0.170946    0.091098   -0.198931
    0.176930    0.090222   -0.203648
    0.182994    0.089200   -0.208418
    0.189138    0.088029   -0.213239
    0.195358    0.086727   -0.218114
    0.201655    0.085297   -0.223041
    0.208026    0.083660   -0.228022
    0.214470    0.081860   -0.233058
    0.220986    0.079881   -0.238149
    0.227570    0.077736   -0.243296
    0.234223    0.075422   -0.248498
    0.240941    0.072938   -0.253757
    0.247725    0.070280   -0.259073
    0.254571    0.067448   -0.264447
    0.261478    0.064438   -0.269877
    0.268445    0.061269   -0.275366
    0.275470    0.057958   -0.280914
    0.282550    0.054407   -0.286520
    0.289685    0.050672   -0.292186
    0.296872    0.046745   -0.297913
    0.304110    0.042627   -0.303699
    0.311396    0.038321   -0.309545
    0.318730    0.033828   -0.315453
    0.326109    0.029146   -0.321420
    0.333531    0.024274   -0.327449
    0.340994    0.019213   -0.333538
    0.348497    0.013961   -0.339689
    0.356038    0.008519   -0.345901
    0.363615    0.002886   -0.352173
    0.371226   -0.002937   -0.358507
    0.378869   -0.008951   -0.364902
    0.386542   -0.015154   -0.371357
    0.394243   -0.021547   -0.377872
    0.401971   -0.028128   -0.384448
    0.409723   -0.034897   -0.391083
    0.417498   -0.041852   -0.397778
    0.425293   -0.048993   -0.404531
    0.433107   -0.056318   -0.411343
    0.440937   -0.063825   -0.418212
    0.448783   -0.071513   -0.425140
    0.456641   -0.079380   -0.432125
    0.464509   -0.087424   -0.439165
    0.472387   -0.095643   -0.446260
    0.480272   -0.104034   -0.453409
    0.488161   -0.112596   -0.460611
    0.496053   -0.121325   -0.467864
    0.503947   -0.130218   -0.475168
    0.511839   -0.139274   -0.482522
    0.519729   -0.148488   -0.489923
    0.527613   -0.157859   -0.497371
    0.535491   -0.167381   -0.504855
    0.543360   -0.177058   -0.512375
    0.551217   -0.186884   -0.519954
    0.559063   -0.196851   -0.527574
    0.566893   -0.206957   -0.535232
    0.574707   -0.217196   -0.542928
    0.582502   -0.227594   -0.550661
    0.590277   -0.238136   -0.558431
    0.598029   -0.248751   -0.566231
    0.605757   -0.259483   -0.574061
    0.613458   -0.270328   -0.581919
    0.621131   -0.281279   -0.589802
    0.628774   -0.292334   -0.597708
    0.636385   -0.303486   -0.605623
    0.643962   -0.314734   -0.613553
    0.651503   -0.326077   -0.621514
    0.659006   -0.337502   -0.629489
    0.666469   -0.349004   -0.637475
    0.673891   -0.360604   -0.645470
    0.681270   -0.372284   -0.653473
    0.688604   -0.383983   -0.661482
    0.695890   -0.395737   -0.669491
    0.703128   -0.407540   -0.677499
    0.710315   -0.419386   -0.685501
    0.717450   -0.431270   -0.693496
    0.724530   -0.443189   -0.701468
    0.731555   -0.455139   -0.709426
    0.738522   -0.467108   -0.717380
    0.745429   -0.479090   -0.725314
    0.752275   -0.491079   -0.733226
    0.759059   -0.503097   -0.741112
    0.765777   -0.515106   -0.748970
    0.772430   -0.527077   -0.756798
    0.779015   -0.539030   -0.764592
    0.785530   -0.550958   -0.772348
    0.791974   -0.562855   -0.780063
    0.798345   -0.574722   -0.787733
    0.804642   -0.586545   -0.795355
    0.810863   -0.598319   -0.802915
    0.817006   -0.610035   -0.810423
    0.823070   -0.621688   -0.817882
    0.829054   -0.633271   -0.825281
    0.834956   -0.644804   -0.832615
    0.840775   -0.656242   -0.839882
    0.846508   -0.667577   -0.847078
    0.852155   -0.678816   -0.854200
    0.857715   -0.689955   -0.861245
    0.863185   -0.700989   -0.868210
    0.868565   -0.711911   -0.875091
    0.873852   -0.722711   -0.881886
    0.879047   -0.733385   -0.888591
    0.884147   -0.743926   -0.895203
    0.889152   -0.754329   -0.901717
    0.894059   -0.764586   -0.908132
    0.898869   -0.774693   -0.914445
    0.903579   -0.784643   -0.920641
    0.908188   -0.794431   -0.926737
    0.912695   -0.804070   -0.932723
    0.917100   -0.813518   -0.938593
    0.921401   -0.822783   -0.944346
    0.925597   -0.831866   -0.949978
    0.929686   -0.840759   -0.955487
    0.933669   -0.849456   -0.960868
    0.937544   -0.857952   -0.966121
    0.941309   -0.866243   -0.971243
    0.944965   -0.874323   -0.976236
    0.948509   -0.882187   -0.981086
    0.951942   -0.889830   -0.985795
    0.955262   -0.897249   -0.990363
    0.958469   -0.904440   -0.994786
    0.961561   -0.911396   -0.999062
    0.964539   -0.918114   -1.003190
    0.967400   -0.924591   -1.007168
    0.970146   -0.930821   -1.010861
    0.972774   -0.936798   -1.013697
    0.975284   -0.942524   -1.015845
    0.977675   -0.947995   -1.017527
    0.979948   -0.953207   -1.018840
    0.982101   -0.958155   -1.019838
    0.984134   -0.962837   -1.020558
    0.986046   -0.967248   -1.021027
    0.987838   -0.971387   -1.021260
    0.989507   -0.975253   -1.021273
    0.991055   -0.978841   -1.021078
    0.992480   -0.982152   -1.020707
    0.993782   -0.985182   -1.020116
    0.994962   -0.987928   -1.019343
    0.996018   -0.990389   -1.018380
    0.996950   -0.992563   -1.017256
    0.997759   -0.994555   -1.015984
    0.998443   -0.996321   -1.014577
    0.999003   -0.998302   -1.013060
    0.999439   -1.000238   -1.011483
    0.999751   -1.001959   -1.009801
    0.999938   -1.004022   -1.007933
    1.000000   -1.007231   -1.007231
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           2  SECTION           3
   52.543339    5.513196    5.513196 1148.541748
   53.707615    5.320424    5.320424 1148.543457
   54.751450    5.147595    5.147595 1148.545532
   55.687302    4.992646    4.992646 1148.547363
   56.526348    4.853726    4.853726 1148.549683
   57.278599    4.729177    4.729177 1148.552002
   57.953037    4.617513    4.617513 1148.554077
   58.557713    4.517400    4.517400 1148.556152
   59.099823    4.427642    4.427642 1148.558105
   59.585861    4.347171    4.347171 1148.560059
   60.021626    4.275023    4.275023 1148.562012
   60.412319    4.210340    4.210340 1148.563477
   60.762585    4.152347    4.152347 1148.564941
   61.076622    4.100353    4.100353 1148.566162
   61.358177    4.053738    4.053738 1148.567627
   61.610607    4.011945    4.011945 1148.568726
   61.836922    3.974475    3.974475 1148.569702
   62.039818    3.940881    3.940881 1148.570557
   62.221741    3.910762    3.910762 1148.571533
   62.384838    3.883759    3.883759 1148.572388
   62.531063    3.859549    3.859549 1148.572998
   62.677296    5.058992    2.681260 1148.573853
   62.830181    5.438743    2.322660 1148.574951
   62.990345    5.756241    2.079860 1148.575806
   63.158409    6.039923    1.851693 1148.576904
   63.334972    6.284451    1.626930 1148.577759
   63.520664    6.486251    1.404367 1148.578979
   63.716084    6.647434    1.179231 1148.579956
   63.921867    6.784165    0.951706 1148.581787
   64.138611    6.913810    0.720814 1148.582764
   64.366913    7.038000    0.485954 1148.584106
   64.607430    7.156513    0.246910 1148.585938
   64.860764    7.268975    0.000898 1148.587524
   65.127487    7.376543   -0.251477 1148.589355
   65.408257    7.475787   -0.510456 1148.591553
   65.703560    7.565950   -0.776157 1148.593506
   66.013420    7.646593   -1.050344 1148.596069
   66.338593    7.717172   -1.332602 1148.598145
   66.679886    7.778437   -1.623125 1148.600952
   67.038185    7.826377   -1.923894 1148.603516
   67.414482    7.859032   -2.235562 1148.606323
   67.809875    7.876139   -2.558203 1148.609619
   68.225266    7.876255   -2.894169 1148.613037
   68.661522    7.859986   -3.243606 1148.616699
   69.120026    7.819295   -3.607776 1148.620605
   69.602478    7.754046   -3.988353 1148.624634
   70.110657    7.662184   -4.387539 1148.629150
   70.646591    7.543154   -4.807092 1148.634155
   71.212418    7.386876   -5.249282 1148.639404
   71.815002    7.189407   -5.720313 1148.644897
   72.463028    6.943667   -6.227817 1148.651245
   73.157211    6.643236   -6.773535 1148.657715
   73.897049    6.283613   -7.358525 1148.665527
   74.680725    5.852977   -7.983214 1148.673584
   75.505219    5.349377   -8.647137 1148.681885
   76.366241    4.769837   -9.348961 1148.691040
   77.249878    4.119167  -10.079345 1148.700806
   78.141975    3.405777  -10.828199 1148.710205
   79.037727    2.633279  -11.592700 1148.719971
   79.933228    1.805592  -12.370415 1148.730347
   80.825424    0.926625  -13.159590 1148.740356
   81.712227    0.000000  -13.958756 1148.750488
   82.592369   -0.971254  -14.767037 1148.760498
   83.471779   -1.992455  -15.590276 1148.770874
   84.354416   -3.068216  -16.431576 1148.780762
   85.239624   -4.197930  -17.293152 1148.791138
   86.126198   -5.382521  -18.173552 1148.801636
   87.012520   -6.613157  -19.071619 1148.811768
   87.896576   -7.889593  -19.985001 1148.822144
   88.775887   -9.208126  -20.911255 1148.832275
   89.642578  -10.556873  -21.843046 1148.842285
   90.491791  -11.921303  -22.774206 1148.852051
   91.321220  -13.295838  -23.700644 1148.861206
   92.129013  -14.675423  -24.618793 1148.870239
   92.913704  -16.054644  -25.527294 1148.878906
   93.674347  -17.426081  -26.423243 1148.887329
   94.410385  -18.785522  -27.304646 1148.895264
   95.124542  -20.135868  -28.172602 1148.902832
   95.817497  -21.475683  -29.028385 1148.910156
   96.489243  -22.801657  -29.870256 1148.917236
   97.139816  -24.110521  -30.697134 1148.923584
   97.769203  -25.400663  -31.508129 1148.930054
   98.377396  -26.669369  -32.302090 1148.935791
   98.964401  -27.915012  -33.077511 1148.941650
   99.530212  -29.134279  -33.834404 1148.947021
  100.074821  -30.325426  -34.571323 1148.952026
  100.598259  -31.486429  -35.287682 1148.956787
  101.100494  -32.615364  -35.982174 1148.961304
  101.581551  -33.710136  -36.499043 1148.965576
  102.041382  -34.769382  -36.653820 1148.969360
  102.480042  -36.091732  -36.092285 1148.973145
  102.918739  -36.916027  -36.916306 1148.975220
  103.392319  -37.805588  -37.805588 1148.977417
  103.903542  -38.765919  -38.765919 1148.979614
  104.455475  -39.802650  -39.802650 1148.982178
  105.051315  -40.921856  -40.921856 1148.984741
  105.694519  -42.130089  -42.130089 1148.987305
  106.388908  -43.434444  -43.434444 1148.990112
  107.138542  -44.842560  -44.842560 1148.993164
  107.947830  -46.362705  -46.362705 1148.996216
  108.821472  -48.003761  -48.003761 1148.999390
  109.764618  -49.775375  -49.775375 1149.002686
  110.782806  -51.687920  -51.687920 1149.005859
  111.881996  -53.752613  -53.752613 1149.009277
  113.068619  -55.981544  -55.981544 1149.012695
  114.349625  -58.387772  -58.387772 1149.016235
  115.732567  -60.985424  -60.985424 1149.019653
  117.225517  -63.789711  -63.789711 1149.022827
  118.837219  -66.817085  -66.817085 1149.026123
  120.577171  -70.085281  -70.085281 1149.029175
  122.455513  -73.613403  -73.613403 1149.031982
