TITLE = "Visualization of the surface solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","TKE","Omega","Pressure","Temperature","C<sub>p</sub>","Mach","Entropy","Total_Pressure","MachIs","SoundSpeed","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>","<greek>m</greek><sub>t</sub>"
ZONE NODES= 347, ELEMENTS= 347, DATAPACKING=POINT, ZONETYPE=FELINESEG
4.418388e-02	-3.758953e-02	3.461080e+00	0.000000e+00	0.000000e+00	3.738933e+05	1.000000e-10	2.650261e+11	1.678781e+05	1.689765e+02	-7.178415e+00	0.000000e+00	2.923099e+03	1.678781e+05	1.813587e+00	2.651096e+02	1.146270e-05	4.793781e-04	-1.004614e-03	2.958228e+02	1.843616e-01	1.305998e-21	
4.441215e-02	-3.806917e-02	3.420337e+00	0.000000e+00	0.000000e+00	3.675192e+05	1.000000e-10	2.669114e+11	1.650161e+05	1.680744e+02	-7.203104e+00	0.000000e+00	2.923075e+03	1.650161e+05	1.824956e+00	2.644009e+02	1.140787e-05	4.516300e-04	-9.513579e-04	3.044973e+02	1.791212e-01	1.281515e-21	
4.464294e-02	-3.855653e-02	3.367270e+00	0.000000e+00	0.000000e+00	3.593451e+05	1.000000e-10	2.694496e+11	1.613460e+05	1.669260e+02	-7.234766e+00	0.000000e+00	2.923181e+03	1.613460e+05	1.839813e+00	2.634961e+02	1.133791e-05	4.457511e-04	-9.436778e-04	3.901440e+02	1.780182e-01	1.249741e-21	
4.487446e-02	-3.904790e-02	3.324727e+00	0.000000e+00	0.000000e+00	3.527794e+05	1.000000e-10	2.715139e+11	1.583979e+05	1.659730e+02	-7.260197e+00	0.000000e+00	2.923170e+03	1.583979e+05	1.851981e+00	2.627429e+02	1.127971e-05	4.266091e-04	-9.078538e-04	3.640003e+02	1.743129e-01	1.224583e-21	
4.510351e-02	-3.953665e-02	3.274233e+00	0.000000e+00	0.000000e+00	3.450379e+05	1.000000e-10	2.739957e+11	1.549220e+05	1.648343e+02	-7.290183e+00	0.000000e+00	2.923162e+03	1.549220e+05	1.866609e+00	2.618400e+02	1.121002e-05	4.013217e-04	-8.585554e-04	3.693474e+02	1.691874e-01	1.195058e-21	
4.532990e-02	-4.002224e-02	3.238173e+00	0.000000e+00	0.000000e+00	3.395182e+05	1.000000e-10	2.758291e+11	1.524437e+05	1.640036e+02	-7.311562e+00	0.000000e+00	2.923111e+03	1.524437e+05	1.877232e+00	2.611794e+02	1.115906e-05	3.874615e-04	-8.331547e-04	3.547025e+02	1.664264e-01	1.174070e-21	
4.555561e-02	-4.050880e-02	3.188970e+00	0.000000e+00	0.000000e+00	3.321080e+05	1.000000e-10	2.783720e+11	1.491165e+05	1.628993e+02	-7.340265e+00	0.000000e+00	2.923187e+03	1.491165e+05	1.891756e+00	2.602986e+02	1.109118e-05	3.783568e-04	-8.176426e-04	3.497569e+02	1.645411e-01	1.145661e-21	
4.578158e-02	-4.099834e-02	3.161222e+00	0.000000e+00	0.000000e+00	3.279259e+05	1.000000e-10	2.798499e+11	1.472387e+05	1.622599e+02	-7.356464e+00	0.000000e+00	2.923181e+03	1.472387e+05	1.900092e+00	2.597872e+02	1.105180e-05	3.655463e-04	-7.943264e-04	3.205934e+02	1.619680e-01	1.129715e-21	
4.600746e-02	-4.149067e-02	3.110122e+00	0.000000e+00	0.000000e+00	3.203107e+05	1.000000e-10	2.825908e+11	1.438195e+05	1.610958e+02	-7.385960e+00	0.000000e+00	2.923256e+03	1.438195e+05	1.915536e+00	2.588537e+02	1.097996e-05	3.600387e-04	-7.864485e-04	3.991947e+02	1.608278e-01	1.100665e-21	
4.623266e-02	-4.198365e-02	3.076690e+00	0.000000e+00	0.000000e+00	3.153143e+05	1.000000e-10	2.844323e+11	1.415761e+05	1.603062e+02	-7.405313e+00	0.000000e+00	2.923217e+03	1.415761e+05	1.925864e+00	2.582185e+02	1.093112e-05	3.349772e-04	-7.346464e-04	9.185645e+01	1.552402e-01	1.081814e-21	
4.645793e-02	-4.247860e-02	3.048800e+00	0.000000e+00	0.000000e+00	3.111627e+05	1.000000e-10	2.859476e+11	1.397121e+05	1.596426e+02	-7.421393e+00	0.000000e+00	2.923179e+03	1.397121e+05	1.934566e+00	2.576835e+02	1.089001e-05	3.150703e-04	-6.939615e-04	-1.277180e+02	1.507063e-01	1.066327e-21	
4.668452e-02	-4.297889e-02	2.995823e+00	0.000000e+00	0.000000e+00	3.033261e+05	1.000000e-10	2.888970e+11	1.361934e+05	1.583740e+02	-7.451748e+00	0.000000e+00	2.923110e+03	1.361934e+05	1.951305e+00	2.566576e+02	1.081126e-05	2.821486e-04	-6.245505e-04	1.218646e+02	1.426953e-01	1.037093e-21	
4.690982e-02	-4.347889e-02	2.990871e+00	0.000000e+00	0.000000e+00	3.025461e+05	1.000000e-10	2.892326e+11	1.358432e+05	1.582283e+02	-7.454769e+00	0.000000e+00	2.922997e+03	1.358432e+05	1.952994e+00	2.565396e+02	1.080220e-05	2.630804e-04	-5.851236e-04	5.046992e+02	1.380638e-01	1.034224e-21	
4.713174e-02	-4.397357e-02	2.988141e+00	0.000000e+00	0.000000e+00	3.021529e+05	1.000000e-10	2.894724e+11	1.356667e+05	1.581671e+02	-7.456292e+00	0.000000e+00	2.923011e+03	1.356667e+05	1.953847e+00	2.564899e+02	1.079839e-05	2.605270e-04	-5.821029e-04	5.754926e+01	1.376399e-01	1.032474e-21	
4.735120e-02	-4.446508e-02	2.978521e+00	0.000000e+00	0.000000e+00	3.007361e+05	1.000000e-10	2.900603e+11	1.350305e+05	1.579338e+02	-7.461780e+00	0.000000e+00	2.922993e+03	1.350305e+05	1.956930e+00	2.563007e+02	1.078387e-05	2.507117e-04	-5.628179e-04	-1.076365e+02	1.352515e-01	1.027092e-21	
4.756978e-02	-4.495692e-02	2.965107e+00	0.000000e+00	0.000000e+00	2.987775e+05	1.000000e-10	2.908618e+11	1.341511e+05	1.576151e+02	-7.469366e+00	0.000000e+00	2.922998e+03	1.341511e+05	1.961215e+00	2.560420e+02	1.076403e-05	2.391131e-04	-5.392080e-04	-8.844771e+01	1.322801e-01	1.019662e-21	
4.778757e-02	-4.544910e-02	2.964632e+00	0.000000e+00	0.000000e+00	2.987143e+05	1.000000e-10	2.909625e+11	1.341227e+05	1.576070e+02	-7.469611e+00	0.000000e+00	2.923011e+03	1.341227e+05	1.961353e+00	2.560354e+02	1.076353e-05	2.367250e-04	-5.362037e-04	-1.701224e+02	1.318586e-01	1.019184e-21	
4.800437e-02	-4.594130e-02	2.966998e+00	0.000000e+00	0.000000e+00	2.991119e+05	1.000000e-10	2.909445e+11	1.343012e+05	1.576909e+02	-7.468071e+00	0.000000e+00	2.923122e+03	1.343012e+05	1.960481e+00	2.561035e+02	1.076875e-05	2.529464e-04	-5.755855e-04	-1.955805e+02	1.365522e-01	1.020101e-21	
4.822185e-02	-4.643731e-02	2.867028e+00	0.000000e+00	0.000000e+00	2.845861e+05	1.000000e-10	2.969188e+11	1.277792e+05	1.552645e+02	-7.524334e+00	0.000000e+00	2.923047e+03	1.277792e+05	1.993108e+00	2.541255e+02	1.061725e-05	2.199153e-04	-5.026386e-04	4.155179e+02	1.271826e-01	9.659088e-22	
4.844208e-02	-4.694174e-02	2.874526e+00	0.000000e+00	0.000000e+00	2.856886e+05	1.000000e-10	2.966323e+11	1.282742e+05	1.554594e+02	-7.520064e+00	0.000000e+00	2.923099e+03	1.282742e+05	1.990575e+00	2.542850e+02	1.062945e-05	1.936268e-04	-4.445675e-04	8.882682e+01	1.195857e-01	9.694491e-22	
4.866105e-02	-4.744572e-02	2.890846e+00	0.000000e+00	0.000000e+00	2.880715e+05	1.000000e-10	2.958718e+11	1.293441e+05	1.558711e+02	-7.510834e+00	0.000000e+00	2.923165e+03	1.293441e+05	1.985133e+00	2.546215e+02	1.065521e-05	1.913469e-04	-4.413162e-04	2.785693e+02	1.191539e-01	9.775529e-22	
4.887656e-02	-4.794380e-02	2.919645e+00	0.000000e+00	0.000000e+00	2.923207e+05	1.000000e-10	2.942940e+11	1.312520e+05	1.566101e+02	-7.494376e+00	0.000000e+00	2.923343e+03	1.312520e+05	1.975538e+00	2.552243e+02	1.070137e-05	1.843377e-04	-4.269347e-04	8.373627e+02	1.172319e-01	9.926153e-22	
4.908180e-02	-4.842019e-02	2.997945e+00	0.000000e+00	0.000000e+00	3.038048e+05	1.000000e-10	2.900116e+11	1.364083e+05	1.585117e+02	-7.449894e+00	0.000000e+00	2.923462e+03	1.364083e+05	1.950271e+00	2.567691e+02	1.081981e-05	1.851645e-04	-4.304649e-04	1.812845e+03	1.179431e-01	1.034404e-21	
4.924732e-02	-4.880573e-02	3.061115e+00	0.000000e+00	0.000000e+00	3.131993e+05	1.000000e-10	2.871008e+11	1.406265e+05	1.600410e+02	-7.413505e+00	0.000000e+00	2.923615e+03	1.406265e+05	1.930283e+00	2.580049e+02	1.091470e-05	1.760497e-04	-4.105177e-04	9.122089e+02	1.153461e-01	1.067262e-21	
4.936791e-02	-4.908736e-02	3.235202e+00	0.000000e+00	0.000000e+00	3.395401e+05	1.000000e-10	2.781620e+11	1.524535e+05	1.641648e+02	-7.311478e+00	0.000000e+00	2.924002e+03	1.524535e+05	1.877189e+00	2.613077e+02	1.116896e-05	1.941887e-04	-4.540037e-04	-2.023636e+03	1.218396e-01	1.164441e-21	
4.945843e-02	-4.929929e-02	3.328177e+00	0.000000e+00	0.000000e+00	3.539842e+05	1.000000e-10	2.740164e+11	1.589389e+05	1.663672e+02	-7.255530e+00	0.000000e+00	2.924389e+03	1.589389e+05	1.849732e+00	2.630547e+02	1.130380e-05	2.001008e-04	-4.688547e-04	-7.008562e+03	1.240637e-01	1.216436e-21	
4.953164e-02	-4.947098e-02	3.537683e+00	0.000000e+00	0.000000e+00	3.870264e+05	1.000000e-10	2.644062e+11	1.737749e+05	1.711244e+02	-7.127546e+00	0.000000e+00	2.924890e+03	1.737749e+05	1.790727e+00	2.667892e+02	1.159283e-05	2.387738e-04	-5.604463e-04	-1.269036e+04	1.363408e-01	1.340273e-21	
4.959742e-02	-4.962554e-02	3.675546e+00	0.000000e+00	0.000000e+00	4.093714e+05	1.000000e-10	2.584212e+11	1.838078e+05	1.742151e+02	-7.040996e+00	0.000000e+00	2.925360e+03	1.838078e+05	1.753456e+00	2.691877e+02	1.177900e-05	3.008850e-04	-7.264194e-04	-1.451841e+04	1.553879e-01	1.424726e-21	
4.965417e-02	-4.976680e-02	3.772198e+00	0.000000e+00	0.000000e+00	4.252125e+05	1.000000e-10	2.543180e+11	1.909204e+05	1.763201e+02	-6.979637e+00	0.000000e+00	2.925587e+03	1.909204e+05	1.728164e+00	2.708090e+02	1.190507e-05	2.955384e-04	-7.966705e-04	-1.368733e+04	1.619134e-01	1.485621e-21	
4.969893e-02	-4.989917e-02	3.871714e+00	0.000000e+00	0.000000e+00	4.415177e+05	1.000000e-10	2.501275e+11	1.982414e+05	1.783755e+02	-6.916482e+00	0.000000e+00	2.925522e+03	1.982414e+05	1.703025e+00	2.723829e+02	1.202763e-05	2.350178e-04	-7.568579e-04	-1.178906e+04	1.568023e-01	1.550113e-21	
4.973409e-02	-5.002419e-02	4.001891e+00	0.000000e+00	0.000000e+00	4.629997e+05	1.000000e-10	2.448399e+11	2.078869e+05	1.809697e+02	-6.833274e+00	0.000000e+00	2.925260e+03	2.078869e+05	1.671172e+00	2.743564e+02	1.218153e-05	1.670023e-04	-6.550033e-04	-9.458522e+03	1.453683e-01	1.636496e-21	
4.976110e-02	-5.014302e-02	4.142484e+00	0.000000e+00	0.000000e+00	4.865327e+05	1.000000e-10	2.394375e+11	2.184532e+05	1.837137e+02	-6.742122e+00	0.000000e+00	2.924970e+03	2.184532e+05	1.637783e+00	2.764286e+02	1.234339e-05	1.081184e-04	-5.406315e-04	-7.417733e+03	1.318206e-01	1.731855e-21	
4.978119e-02	-5.025972e-02	4.279980e+00	0.000000e+00	0.000000e+00	5.099210e+05	1.000000e-10	2.344630e+11	2.289545e+05	1.863595e+02	-6.651531e+00	0.000000e+00	2.924738e+03	2.289545e+05	1.606005e+00	2.784120e+02	1.249856e-05	5.702692e-05	-4.050347e-04	-6.036957e+03	1.139770e-01	1.826984e-21	
4.979453e-02	-5.038042e-02	4.409438e+00	0.000000e+00	0.000000e+00	5.323989e+05	1.000000e-10	2.300720e+11	2.390471e+05	1.888619e+02	-6.564466e+00	0.000000e+00	2.924712e+03	2.390471e+05	1.576661e+00	2.802750e+02	1.264452e-05	1.914778e-05	-2.663766e-04	-5.230593e+03	9.240082e-02	1.917886e-21	
4.979905e-02	-5.050814e-02	4.516900e+00	0.000000e+00	0.000000e+00	5.518640e+05	1.000000e-10	2.267658e+11	2.477870e+05	1.911094e+02	-6.489070e+00	0.000000e+00	2.925363e+03	2.477870e+05	1.552117e+00	2.819377e+02	1.277496e-05	-5.698177e-06	-2.300810e-04	-4.524791e+03	8.593038e-02	1.992990e-21	
4.978825e-02	-5.063407e-02	4.572090e+00	0.000000e+00	0.000000e+00	5.641234e+05	1.000000e-10	2.258157e+11	2.532914e+05	1.929966e+02	-6.441585e+00	0.000000e+00	2.928159e+03	2.532914e+05	1.537042e+00	2.833264e+02	1.288402e-05	-1.258719e-04	-7.034562e-04	-3.370096e+03	1.510517e-01	2.025561e-21	
4.975621e-02	-5.074753e-02	4.438070e+00	0.000000e+00	0.000000e+00	5.496993e+05	1.000000e-10	2.333867e+11	2.468150e+05	1.937409e+02	-6.497455e+00	0.000000e+00	2.939160e+03	2.468150e+05	1.554809e+00	2.838722e+02	1.292691e-05	-1.180223e-03	-2.401229e-03	1.545200e+03	2.870067e-01	1.902236e-21	
4.968942e-02	-5.083514e-02	3.533148e+00	0.000000e+00	0.000000e+00	4.076080e+05	1.000000e-10	2.757310e+11	1.830160e+05	1.804559e+02	-7.047826e+00	0.000000e+00	2.959203e+03	1.830160e+05	1.756327e+00	2.739667e+02	1.215112e-05	-2.848528e-03	-1.932924e-03	1.815930e+03	3.090126e-01	1.281864e-21	
4.958765e-02	-5.086192e-02	2.937711e+00	0.000000e+00	0.000000e+00	3.154285e+05	1.000000e-10	3.113305e+11	1.416274e+05	1.679508e+02	-7.404871e+00	0.000000e+00	2.966268e+03	1.416274e+05	1.925626e+00	2.643037e+02	1.140035e-05	-1.478124e-03	-6.251434e-05	3.883043e+03	1.968861e-01	9.439702e-22	
4.948329e-02	-5.084386e-02	2.875154e+00	0.000000e+00	0.000000e+00	3.044797e+05	1.000000e-10	3.143212e+11	1.367114e+05	1.656485e+02	-7.447279e+00	0.000000e+00	2.963622e+03	1.367114e+05	1.948815e+00	2.624859e+02	1.125987e-05	2.379380e-03	-6.913780e-04	8.656998e+03	2.552165e-01	9.150842e-22	
4.938556e-02	-5.080319e-02	3.354133e+00	0.000000e+00	0.000000e+00	3.773650e+05	1.000000e-10	2.842193e+11	1.694369e+05	1.759833e+02	-7.164968e+00	0.000000e+00	2.958083e+03	1.694369e+05	1.807471e+00	2.705503e+02	1.188494e-05	5.801612e-03	-2.840049e-03	1.434579e+04	4.216677e-01	1.180483e-21	
4.929349e-02	-5.075094e-02	4.002319e+00	0.000000e+00	0.000000e+00	4.833497e+05	1.000000e-10	2.533547e+11	2.170240e+05	1.889035e+02	-6.754451e+00	0.000000e+00	2.952660e+03	2.170240e+05	1.642213e+00	2.803059e+02	1.264695e-05	7.139825e-03	-4.443807e-03	1.746199e+04	4.939032e-01	1.580138e-21	
4.920504e-02	-5.069084e-02	4.602266e+00	0.000000e+00	0.000000e+00	5.864003e+05	1.000000e-10	2.306844e+11	2.632937e+05	1.993025e+02	-6.355299e+00	0.000000e+00	2.946826e+03	2.632937e+05	1.510356e+00	2.879179e+02	1.324530e-05	7.246000e-03	-5.256467e-03	1.769147e+04	5.217454e-01	1.995528e-21	
4.911837e-02	-5.062391e-02	5.152810e+00	0.000000e+00	0.000000e+00	6.870033e+05	1.000000e-10	2.140922e+11	3.084645e+05	2.085475e+02	-5.965627e+00	0.000000e+00	2.943379e+03	3.084645e+05	1.399530e+00	2.945199e+02	1.376657e-05	7.189557e-03	-5.862935e-03	1.678624e+04	5.407301e-01	2.407366e-21	
4.903191e-02	-5.054965e-02	5.677259e+00	0.000000e+00	0.000000e+00	7.886474e+05	1.000000e-10	2.011000e+11	3.541027e+05	2.172873e+02	-5.571923e+00	0.000000e+00	2.941802e+03	3.541027e+05	1.300104e+00	3.006280e+02	1.425048e-05	7.214403e-03	-6.516034e-03	1.541335e+04	5.612861e-01	2.823712e-21	
4.894491e-02	-5.046725e-02	6.206672e+00	0.000000e+00	0.000000e+00	8.953751e+05	1.000000e-10	1.897839e+11	4.020234e+05	2.256506e+02	-5.158528e+00	0.000000e+00	2.940355e+03	4.020234e+05	1.205527e+00	3.063589e+02	1.470576e-05	7.250785e-03	-7.217548e-03	1.386395e+04	5.834093e-01	3.271054e-21	
4.885761e-02	-5.037615e-02	6.766530e+00	0.000000e+00	0.000000e+00	1.011528e+06	1.000000e-10	1.792320e+11	4.541762e+05	2.338311e+02	-4.708625e+00	0.000000e+00	2.938331e+03	4.541762e+05	1.110934e+00	3.118627e+02	1.514401e-05	7.173901e-03	-7.911814e-03	1.179518e+04	6.043747e-01	3.776013e-21	
4.877070e-02	-5.027512e-02	7.440498e+00	0.000000e+00	0.000000e+00	1.154293e+06	1.000000e-10	1.679698e+11	5.182777e+05	2.426635e+02	-4.155644e+00	0.000000e+00	2.934779e+03	5.182777e+05	1.003070e+00	3.176980e+02	1.560958e-05	6.645692e-03	-8.147827e-03	8.831904e+03	6.100716e-01	4.430441e-21	
4.868276e-02	-5.016179e-02	8.059936e+00	0.000000e+00	0.000000e+00	1.287672e+06	1.000000e-10	1.587619e+11	5.781647e+05	2.498987e+02	-3.639021e+00	0.000000e+00	2.930607e+03	5.781647e+05	9.078707e-01	3.223994e+02	1.598530e-05	5.650161e-03	-7.487951e-03	5.677570e+03	5.856487e-01	5.077560e-21	
4.858809e-02	-5.003310e-02	8.465330e+00	0.000000e+00	0.000000e+00	1.375666e+06	1.000000e-10	1.532234e+11	6.176739e+05	2.541905e+02	-3.298189e+00	0.000000e+00	2.927407e+03	6.176739e+05	8.468816e-01	3.251561e+02	1.620582e-05	4.754278e-03	-6.488855e-03	3.044024e+03	5.482393e-01	5.525656e-21	
4.848033e-02	-4.988550e-02	8.728261e+00	0.000000e+00	0.000000e+00	1.433601e+06	1.000000e-10	1.498713e+11	6.436866e+05	2.569158e+02	-3.073787e+00	0.000000e+00	2.925445e+03	6.436866e+05	8.071702e-01	3.268945e+02	1.634497e-05	4.179856e-03	-5.716562e-03	1.344878e+03	5.178779e-01	5.824672e-21	
4.834181e-02	-4.969628e-02	8.928430e+00	0.000000e+00	0.000000e+00	1.478718e+06	1.000000e-10	1.474815e+11	6.639444e+05	2.590601e+02	-2.899030e+00	0.000000e+00	2.924250e+03	6.639444e+05	7.763589e-01	3.282559e+02	1.645397e-05	3.847253e-03	-5.247333e-03	3.394109e+02	4.987387e-01	6.054782e-21	
4.815931e-02	-4.944766e-02	9.092765e+00	0.000000e+00	0.000000e+00	1.516536e+06	1.000000e-10	1.456251e+11	6.809247e+05	2.608838e+02	-2.752547e+00	0.000000e+00	2.923499e+03	6.809247e+05	7.505431e-01	3.294092e+02	1.654635e-05	3.652911e-03	-4.966507e-03	-2.922311e+02	4.871911e-01	6.244825e-21	
4.790746e-02	-4.910574e-02	9.233387e+00	0.000000e+00	0.000000e+00	1.549610e+06	1.000000e-10	1.441185e+11	6.957748e+05	2.625135e+02	-2.624441e+00	0.000000e+00	2.923075e+03	6.957748e+05	7.279304e-01	3.304365e+02	1.662864e-05	3.572613e-03	-4.839038e-03	-7.028156e+02	4.825247e-01	6.407706e-21	
4.760872e-02	-4.870189e-02	9.358850e+00	0.000000e+00	0.000000e+00	1.579625e+06	1.000000e-10	1.428300e+11	7.092517e+05	2.640109e+02	-2.508181e+00	0.000000e+00	2.922838e+03	7.092517e+05	7.073480e-01	3.313776e+02	1.670405e-05	3.563507e-03	-4.804995e-03	-9.775433e+02	4.822793e-01	6.553374e-21	
4.729783e-02	-4.828371e-02	9.466944e+00	0.000000e+00	0.000000e+00	1.605722e+06	1.000000e-10	1.417490e+11	7.209692e+05	2.653083e+02	-2.407098e+00	0.000000e+00	2.922675e+03	7.209692e+05	6.893820e-01	3.321908e+02	1.676922e-05	3.580991e-03	-4.804301e-03	-1.174527e+03	4.835699e-01	6.679623e-21	
4.698441e-02	-4.786431e-02	9.562607e+00	0.000000e+00	0.000000e+00	1.628941e+06	1.000000e-10	1.408099e+11	7.313945e+05	2.664522e+02	-2.317163e+00	0.000000e+00	2.922540e+03	7.313945e+05	6.733247e-01	3.329062e+02	1.682656e-05	3.605105e-03	-4.812212e-03	-1.325952e+03	4.851896e-01	6.792123e-21	
4.666964e-02	-4.744519e-02	9.647132e+00	0.000000e+00	0.000000e+00	1.649589e+06	1.000000e-10	1.399959e+11	7.406654e+05	2.674655e+02	-2.237186e+00	0.000000e+00	2.922440e+03	7.406654e+05	6.589750e-01	3.335386e+02	1.687726e-05	3.634237e-03	-4.825650e-03	-1.446708e+03	4.870050e-01	6.892003e-21	
4.635354e-02	-4.702662e-02	9.727387e+00	0.000000e+00	0.000000e+00	1.669303e+06	1.000000e-10	1.392358e+11	7.495171e+05	2.684289e+02	-2.160826e+00	0.000000e+00	2.922361e+03	7.495171e+05	6.452015e-01	3.341388e+02	1.692537e-05	3.669890e-03	-4.848020e-03	-1.548474e+03	4.892214e-01	6.987271e-21	
4.603626e-02	-4.660848e-02	9.803683e+00	0.000000e+00	0.000000e+00	1.688118e+06	1.000000e-10	1.385229e+11	7.579648e+05	2.693418e+02	-2.087950e+00	0.000000e+00	2.922288e+03	7.579648e+05	6.319801e-01	3.347065e+02	1.697089e-05	3.703788e-03	-4.867523e-03	-1.638852e+03	4.912679e-01	7.078312e-21	
4.571766e-02	-4.619094e-02	9.874831e+00	0.000000e+00	0.000000e+00	1.705734e+06	1.000000e-10	1.378669e+11	7.658747e+05	2.701917e+02	-2.019714e+00	0.000000e+00	2.922227e+03	7.658747e+05	6.195238e-01	3.352341e+02	1.701321e-05	3.740343e-03	-4.888607e-03	-1.718872e+03	4.933841e-01	7.163603e-21	
4.539781e-02	-4.577403e-02	9.944154e+00	0.000000e+00	0.000000e+00	1.722957e+06	1.000000e-10	1.372352e+11	7.736075e+05	2.710172e+02	-1.953006e+00	0.000000e+00	2.922169e+03	7.736075e+05	6.072661e-01	3.357458e+02	1.705424e-05	3.776306e-03	-4.910064e-03	-1.792963e+03	4.954803e-01	7.247092e-21	
4.507687e-02	-4.535777e-02	1.000766e+01	0.000000e+00	0.000000e+00	1.738798e+06	1.000000e-10	1.366636e+11	7.807203e+05	2.717733e+02	-1.891647e+00	0.000000e+00	2.922123e+03	7.807203e+05	5.959136e-01	3.362139e+02	1.709178e-05	3.811519e-03	-4.926328e-03	-1.859760e+03	4.973430e-01	7.323872e-21	
4.475452e-02	-4.494259e-02	1.006829e+01	0.000000e+00	0.000000e+00	1.753981e+06	1.000000e-10	1.361244e+11	7.875373e+05	2.724954e+02	-1.832839e+00	0.000000e+00	2.922085e+03	7.875373e+05	5.849565e-01	3.366602e+02	1.712758e-05	3.854092e-03	-4.952690e-03	-1.917111e+03	4.996762e-01	7.397422e-21	
4.443135e-02	-4.452824e-02	1.013073e+01	0.000000e+00	0.000000e+00	1.769652e+06	1.000000e-10	1.355742e+11	7.945737e+05	2.732356e+02	-1.772138e+00	0.000000e+00	2.922045e+03	7.945737e+05	5.735606e-01	3.371172e+02	1.716424e-05	3.892543e-03	-4.978091e-03	-1.969184e+03	5.018903e-01	7.473494e-21	
4.410730e-02	-4.411487e-02	1.019133e+01	0.000000e+00	0.000000e+00	1.784905e+06	1.000000e-10	1.350454e+11	8.014222e+05	2.739520e+02	-1.713059e+00	0.000000e+00	2.922007e+03	8.014222e+05	5.623773e-01	3.375588e+02	1.719966e-05	3.929992e-03	-5.000033e-03	-2.021064e+03	5.039545e-01	7.547628e-21	
4.378238e-02	-4.370257e-02	1.024965e+01	0.000000e+00	0.000000e+00	1.799632e+06	1.000000e-10	1.345419e+11	8.080349e+05	2.746407e+02	-1.656014e+00	0.000000e+00	2.921974e+03	8.080349e+05	5.514856e-01	3.379829e+02	1.723369e-05	3.968467e-03	-5.021563e-03	-2.070403e+03	5.060091e-01	7.619220e-21	
4.345655e-02	-4.329143e-02	1.030670e+01	0.000000e+00	0.000000e+00	1.814082e+06	1.000000e-10	1.340542e+11	8.145228e+05	2.753136e+02	-1.600044e+00	0.000000e+00	2.921945e+03	8.145228e+05	5.407022e-01	3.383966e+02	1.726688e-05	4.008250e-03	-5.044517e-03	-2.117165e+03	5.081262e-01	7.689490e-21	
4.312991e-02	-4.288142e-02	1.036252e+01	0.000000e+00	0.000000e+00	1.828262e+06	1.000000e-10	1.335816e+11	8.208895e+05	2.759709e+02	-1.545122e+00	0.000000e+00	2.921920e+03	8.208895e+05	5.300195e-01	3.388004e+02	1.729928e-05	4.047611e-03	-5.066238e-03	-2.162148e+03	5.101820e-01	7.758480e-21	
4.280240e-02	-4.247266e-02	1.041676e+01	0.000000e+00	0.000000e+00	1.842081e+06	1.000000e-10	1.331265e+11	8.270943e+05	2.766089e+02	-1.491595e+00	0.000000e+00	2.921897e+03	8.270943e+05	5.195039e-01	3.391918e+02	1.733069e-05	4.088079e-03	-5.088040e-03	-2.206100e+03	5.122519e-01	7.825740e-21	
4.247414e-02	-4.206525e-02	1.046997e+01	0.000000e+00	0.000000e+00	1.855671e+06	1.000000e-10	1.326840e+11	8.331963e+05	2.772335e+02	-1.438955e+00	0.000000e+00	2.921877e+03	8.331963e+05	5.090542e-01	3.395745e+02	1.736140e-05	4.128148e-03	-5.108954e-03	-2.250158e+03	5.142744e-01	7.891937e-21	
4.214540e-02	-4.165956e-02	1.052137e+01	0.000000e+00	0.000000e+00	1.868830e+06	1.000000e-10	1.322601e+11	8.391046e+05	2.778355e+02	-1.387986e+00	0.000000e+00	2.921858e+03	8.391046e+05	4.988255e-01	3.399430e+02	1.739097e-05	4.166426e-03	-5.126194e-03	-2.294930e+03	5.161253e-01	7.956089e-21	
4.181640e-02	-4.125599e-02	1.056754e+01	0.000000e+00	0.000000e+00	1.880704e+06	1.000000e-10	1.318838e+11	8.444361e+05	2.783792e+02	-1.341993e+00	0.000000e+00	2.921851e+03	8.444361e+05	4.894951e-01	3.402755e+02	1.741765e-05	4.207323e-03	-5.142084e-03	-2.334183e+03	5.179538e-01	8.013798e-21	
4.148595e-02	-4.085360e-02	1.061452e+01	0.000000e+00	0.000000e+00	1.892815e+06	1.000000e-10	1.315038e+11	8.498737e+05	2.789318e+02	-1.295085e+00	0.000000e+00	2.921845e+03	8.498737e+05	4.798736e-01	3.406130e+02	1.744474e-05	4.253489e-03	-5.169227e-03	-2.368774e+03	5.202546e-01	8.072675e-21	
4.115367e-02	-4.045058e-02	1.066467e+01	0.000000e+00	0.000000e+00	1.905751e+06	1.000000e-10	1.311003e+11	8.556822e+05	2.795176e+02	-1.244977e+00	0.000000e+00	2.921834e+03	8.556822e+05	4.694696e-01	3.409705e+02	1.747344e-05	4.291733e-03	-5.191141e-03	-2.403882e+03	5.222269e-01	8.135769e-21	
4.081956e-02	-4.004755e-02	1.071284e+01	0.000000e+00	0.000000e+00	1.918219e+06	1.000000e-10	1.307164e+11	8.612801e+05	2.800812e+02	-1.196686e+00	0.000000e+00	2.921827e+03	8.612801e+05	4.593100e-01	3.413141e+02	1.750102e-05	4.331912e-03	-5.210509e-03	-2.441978e+03	5.241511e-01	8.196517e-21	
