  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           1
    0.958469   -0.317796   -0.385980
    0.961561   -0.320941   -0.387124
    0.964539   -0.323980   -0.388227
    0.967400   -0.326909   -0.389288
    0.970146   -0.329727   -0.390309
    0.972774   -0.332431   -0.391271
    0.975284   -0.335024   -0.391872
    0.977675   -0.337500   -0.391922
    0.979948   -0.339860   -0.391610
    0.982101   -0.342101   -0.391042
    0.984134   -0.344221   -0.390281
    0.986046   -0.346220   -0.389370
    0.987838   -0.348095   -0.388331
    0.989507   -0.349846   -0.387186
    0.991055   -0.351473   -0.385946
    0.992480   -0.352972   -0.384622
    0.993782   -0.354345   -0.383223
    0.994962   -0.355590   -0.381790
    0.996018   -0.356706   -0.380277
    0.996950   -0.357736   -0.378652
    0.997759   -0.358696   -0.377030
    0.998443   -0.359880   -0.375376
    0.999003   -0.361123   -0.373703
    0.999439   -0.362393   -0.372033
    0.999751   -0.363948   -0.370414
    0.999938   -0.365617   -0.368674
    1.000000   -0.366366   -0.366366
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           2  SECTION           2
   52.515049   -0.905415   -0.905415 1148.054810
   53.680889   -0.954252   -0.954252 1148.054932
   54.726139   -0.998037   -0.998037 1148.054810
   55.663250   -1.037293   -1.037293 1148.055054
   56.503448   -1.072488   -1.072488 1148.054810
   57.256714   -1.104042   -1.104042 1148.054688
   57.932060   -1.132332   -1.132332 1148.055054
   58.537556   -1.157696   -1.157696 1148.054810
   59.080410   -1.180436   -1.180436 1148.055054
   59.567112   -1.200824   -1.200824 1148.054932
   60.003464   -1.219103   -1.219103 1148.055176
   60.394680   -1.235491   -1.235491 1148.054932
   60.745434   -1.250183   -1.250183 1148.054932
   61.059906   -1.263356   -1.263356 1148.054810
   61.341835   -1.275166   -1.275166 1148.054932
   61.594608   -1.285755   -1.285755 1148.054810
   61.821232   -1.295248   -1.295248 1148.054932
   62.024414   -1.303759   -1.303759 1148.055054
   62.206570   -1.311390   -1.311390 1148.054932
   62.369896   -1.318232   -1.318232 1148.054932
   62.516315   -1.324365   -1.324365 1148.055054
   62.662750   -0.582248   -2.093383 1148.054932
   62.815838   -0.229466   -2.473067 1148.054932
   62.976227    0.041483   -2.735435 1148.055054
   63.144520    0.248321   -2.922316 1148.054932
   63.321339    0.404340   -3.077680 1148.054932
   63.507282    0.535806   -3.229470 1148.054932
   63.702972    0.662766   -3.380197 1148.054810
   63.909031    0.786934   -3.530809 1148.054932
   64.126083    0.908700   -3.681996 1148.054810
   64.354713    1.028258   -3.834283 1148.054932
   64.595566    1.145649   -3.988075 1148.055054
   64.849213    1.260801   -4.143694 1148.055054
   65.116333    1.373536   -4.301402 1148.055054
   65.397491    1.483594   -4.461412 1148.054932
   65.693192    1.590583   -4.623821 1148.054932
   66.003471    1.693928   -4.788507 1148.054932
   66.329102    1.793234   -4.955571 1148.054932
   66.670868    1.888045   -5.124448 1148.054688
   67.029655    1.979374   -5.297223 1148.054932
   67.406471    2.063226   -5.473175 1148.054810
   67.802399    2.140732   -5.652631 1148.054810
   68.218391    2.211061   -5.835786 1148.054810
   68.655228    2.273259   -6.022757 1148.054932
   69.114395    2.326347   -6.213935 1148.055054
   69.597496    2.369194   -6.408993 1148.054932
   70.106415    2.400491   -6.609822 1148.054688
   70.643082    2.419234   -6.816303 1148.054932
   71.209686    2.423643   -7.029009 1148.055054
   71.813118    2.409480   -7.250189 1148.055054
   72.462044    2.375084   -7.482580 1148.054810
   73.157234    2.316936   -7.725406 1148.054810
   73.898071    2.231497   -7.979208 1148.055176
   74.682846    2.115412   -8.242650 1148.055176
   75.508492    1.967527   -8.514697 1148.055054
   76.370743    1.781358   -8.794064 1148.054932
   77.255608    1.559942   -9.076364 1148.055054
   78.148964    1.306085   -9.358000 1148.054810
   79.046005    1.021246   -9.638049 1148.054932
   79.942749    0.707136   -9.915856 1148.055054
   80.836227    0.365577  -10.191086 1148.054932
   81.724274    0.000000  -10.463618 1148.055054
   82.605652   -0.391493  -10.733572 1148.054688
   83.486298   -0.809179  -11.003210 1148.055054
   84.370201   -1.254627  -11.274163 1148.054932
   85.256660   -1.727245  -11.546586 1148.054810
   86.144455   -2.226246  -11.820426 1148.054810
   87.032059   -2.750468  -12.095531 1148.055054
   87.917366   -3.298297  -12.371560 1148.055054
   88.797890   -3.867624  -12.647989 1148.054932
   89.665825   -4.452409  -12.922554 1148.055054
   90.516243   -5.047924  -13.193825 1148.054932
   91.346848   -5.650884  -13.461113 1148.054810
   92.155762   -6.258178  -13.723815 1148.054810
   92.941559   -6.866940  -13.981348 1148.055054
   93.703262   -7.474739  -14.233390 1148.054810
   94.440346   -8.079255  -14.479720 1148.054932
   95.155502   -8.681056  -14.721047 1148.055054
   95.849434   -9.279305  -14.957487 1148.054932
   96.522133   -9.872602  -15.188919 1148.054932
   97.173607  -10.460377  -15.415192 1148.054932
   97.803879  -11.039867  -15.636170 1148.054810
   98.412918  -11.610678  -15.851687 1148.055054
   99.000748  -12.171643  -16.061596 1148.055054
   99.567345  -12.721658  -16.265724 1148.054810
  100.112732  -13.259720  -16.463909 1148.054810
  100.636894  -13.784760  -16.655977 1148.055176
  101.139832  -14.295804  -16.841810 1148.054810
  101.621552  -14.791802  -16.976297 1148.055054
  102.082054  -15.272151  -16.800566 1148.055054
  102.521301  -15.953427  -15.953854 1148.054932
  102.960594  -16.269238  -16.269451 1148.054932
  103.434807  -16.609941  -16.609941 1148.055054
  103.946747  -16.977743  -16.977743 1148.054810
  104.499443  -17.374805  -17.374805 1148.054932
  105.096069  -17.803461  -17.803461 1148.055054
  105.740166  -18.266211  -18.266211 1148.054932
  106.435509  -18.765778  -18.765778 1148.054932
  107.186157  -19.305082  -19.305082 1148.054932
  107.996536  -19.887293  -19.887293 1148.054810
  108.871376  -20.515816  -20.515816 1148.054932
  109.815796  -21.194340  -21.194340 1148.054932
  110.835365  -21.926840  -21.926840 1148.055054
  111.936058  -22.717615  -22.717615 1148.054932
  113.124275  -23.571295  -23.571295 1148.054932
  114.407028  -24.492886  -24.492886 1148.054932
  115.791832  -25.487793  -25.487793 1148.054810
  117.286797  -26.561853  -26.561853 1148.054932
  118.900688  -27.721348  -27.721348 1148.054810
  120.642960  -28.973083  -28.973083 1148.054932
  122.523842  -30.324398  -30.324398 1148.054810
  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           2  SECTION           3
    0.000000    0.001503    0.001503
    0.000062    0.002965   -0.000689
    0.000249    0.004966   -0.003470
    0.000561    0.007049   -0.006405
    0.000997    0.009148   -0.009328
    0.001557    0.011297   -0.012168
    0.002241    0.013647   -0.015045
    0.003050    0.016141   -0.017970
    0.003982    0.018728   -0.020919
    0.005038    0.021379   -0.023852
    0.006218    0.024063   -0.026724
    0.007520    0.026743   -0.029497
    0.008945    0.029384   -0.032130
    0.010493    0.031946   -0.034585
    0.012162    0.034391   -0.036843
    0.013954    0.036682   -0.038906
    0.015866    0.038791   -0.040808
    0.017899    0.040714   -0.042635
    0.020052    0.042473   -0.044483
    0.022325    0.044130   -0.046371
    0.024716    0.045776   -0.048298
    0.027226    0.047435   -0.050261
    0.029854    0.049104   -0.052258
    0.032600    0.050780   -0.054287
    0.035461    0.052460   -0.056345
    0.038439    0.054140   -0.058432
    0.041531    0.055819   -0.060545
    0.044738    0.057493   -0.062683
    0.048058    0.059159   -0.064844
    0.051491    0.060814   -0.067027
    0.055036    0.062455   -0.069231
    0.058691    0.064080   -0.071453
    0.062456    0.065686   -0.073693
    0.066331    0.067270   -0.075950
    0.070314    0.068829   -0.078222
    0.074403    0.070362   -0.080508
    0.078599    0.071864   -0.082808
    0.082900    0.073334   -0.085120
    0.087305    0.074769   -0.087444
    0.091812    0.076166   -0.089775
    0.096421    0.077524   -0.092096
    0.101131    0.078839   -0.094447
    0.105941    0.080113   -0.096806
    0.110848    0.081370   -0.099172
    0.115853    0.082543   -0.101545
    0.120953    0.083661   -0.103925
    0.126148    0.084726   -0.106310
    0.131435    0.085734   -0.108700
    0.136815    0.086684   -0.111095
    0.142285    0.087574   -0.113493
    0.147845    0.088401   -0.115896
    0.153492    0.089164   -0.118301
    0.159225    0.089861   -0.120710
    0.165044    0.090490   -0.123121
    0.170946    0.091048   -0.125531
    0.176930    0.091534   -0.127930
    0.182994    0.091947   -0.130345
    0.189138    0.092285   -0.132762
    0.195358    0.092552   -0.135180
    0.201655    0.092768   -0.137599
    0.208026    0.092870   -0.140019
    0.214470    0.092888   -0.142439
    0.220986    0.092820   -0.144861
    0.227570    0.092667   -0.147282
    0.234223    0.092429   -0.149704
    0.240941    0.092103   -0.152126
    0.247725    0.091690   -0.154548
    0.254571    0.091188   -0.156968
    0.261478    0.090595   -0.159379
    0.268445    0.089911   -0.161801
    0.275470    0.089135   -0.164223
    0.282550    0.088266   -0.166644
    0.289685    0.087303   -0.169066
    0.296872    0.086246   -0.171487
    0.304110    0.085102   -0.173909
    0.311396    0.083890   -0.176331
    0.318730    0.082547   -0.178752
    0.326109    0.081107   -0.181174
    0.333531    0.079565   -0.183596
    0.340994    0.077926   -0.186018
    0.348497    0.076189   -0.188439
    0.356038    0.074354   -0.190861
    0.363615    0.072423   -0.193282
    0.371226    0.070394   -0.195700
    0.378869    0.068267   -0.198122
    0.386542    0.066043   -0.200545
    0.394243    0.063723   -0.202968
    0.401971    0.061306   -0.205392
    0.409723    0.058792   -0.207816
    0.417498    0.056183   -0.210240
    0.425293    0.053479   -0.212664
    0.433107    0.050680   -0.215089
    0.440937    0.047787   -0.217514
    0.448783    0.044801   -0.219939
    0.456641    0.041732   -0.222364
    0.464509    0.038597   -0.224789
    0.472387    0.035337   -0.227214
    0.480272    0.031988   -0.229640
    0.488161    0.028551   -0.232065
    0.496053    0.025027   -0.234489
    0.503947    0.021417   -0.236914
    0.511839    0.017722   -0.239338
    0.519729    0.013943   -0.241761
    0.527613    0.010083   -0.244184
    0.535491    0.006143   -0.246606
    0.543360    0.002125   -0.249027
    0.551217   -0.001969   -0.251446
    0.559063   -0.006137   -0.253864
    0.566893   -0.010378   -0.256280
    0.574707   -0.014690   -0.258694
    0.582502   -0.019071   -0.261106
    0.590277   -0.023518   -0.263515
    0.598029   -0.028030   -0.265921
    0.605757   -0.032604   -0.268324
    0.613458   -0.037239   -0.270723
    0.621131   -0.041932   -0.273119
    0.628774   -0.046680   -0.275510
    0.636385   -0.051482   -0.277897
    0.643962   -0.056335   -0.280279
    0.651503   -0.061236   -0.282656
    0.659006   -0.066183   -0.285026
    0.666469   -0.071174   -0.287391
    0.673891   -0.076205   -0.289748
    0.681270   -0.081275   -0.292099
    0.688604   -0.086379   -0.294441
    0.695890   -0.091517   -0.296776
    0.703128   -0.096685   -0.299102
    0.710315   -0.101879   -0.301419
    0.717450   -0.107098   -0.303726
    0.724530   -0.112339   -0.306022
    0.731555   -0.117597   -0.308308
    0.738522   -0.122872   -0.310582
    0.745429   -0.128159   -0.312845
    0.752275   -0.133456   -0.315094
    0.759059   -0.138760   -0.317331
    0.765777   -0.144067   -0.319552
    0.772430   -0.149376   -0.321757
    0.779015   -0.154683   -0.323950
    0.785530   -0.159984   -0.326127
    0.791974   -0.165277   -0.328287
    0.798345   -0.170558   -0.330431
    0.804642   -0.175825   -0.332556
    0.810863   -0.181074   -0.334663
    0.817006   -0.186302   -0.336750
    0.823070   -0.191506   -0.338818
    0.829054   -0.196683   -0.340865
    0.834956   -0.201830   -0.342891
    0.840775   -0.206943   -0.344895
    0.846508   -0.212021   -0.346876
    0.852155   -0.217059   -0.348833
    0.857715   -0.222064   -0.350767
    0.863185   -0.227023   -0.352675
    0.868565   -0.231925   -0.354558
    0.873852   -0.236776   -0.356415
    0.879047   -0.241572   -0.358244
    0.884147   -0.246312   -0.360046
    0.889152   -0.250991   -0.361819
    0.894059   -0.255608   -0.363563
    0.898869   -0.260159   -0.365277
    0.903579   -0.264641   -0.366961
    0.908188   -0.269053   -0.368613
    0.912695   -0.273390   -0.370234
    0.917100   -0.277651   -0.371821
    0.921401   -0.281832   -0.373376
    0.925597   -0.285932   -0.374896
    0.929686   -0.289947   -0.376382
    0.933669   -0.293876   -0.377833
    0.937544   -0.297715   -0.379247
    0.941309   -0.301463   -0.380625
    0.944965   -0.305116   -0.381966
    0.948509   -0.308673   -0.383269
    0.951942   -0.312131   -0.384534
    0.955262   -0.315489   -0.385760
    0.958469   -0.318743   -0.386948
    0.961561   -0.321892   -0.388094
    0.964539   -0.324935   -0.389200
    0.967400   -0.327868   -0.390265
    0.970146   -0.330690   -0.391288
    0.972774   -0.333398   -0.392253
    0.975284   -0.335994   -0.392852
    0.977675   -0.338474   -0.392903
    0.979948   -0.340836   -0.392591
    0.982101   -0.343080   -0.392023
    0.984134   -0.345203   -0.391264
    0.986046   -0.347205   -0.390354
    0.987838   -0.349082   -0.389317
    0.989507   -0.350836   -0.388172
    0.991055   -0.352464   -0.386934
    0.992480   -0.353966   -0.385611
    0.993782   -0.355341   -0.384213
    0.994962   -0.356587   -0.382780
    0.996018   -0.357705   -0.381268
    0.996950   -0.358736   -0.379644
    0.997759   -0.359696   -0.378023
    0.998443   -0.360880   -0.376369
    0.999003   -0.362123   -0.374696
    0.999439   -0.363394   -0.373026
    0.999751   -0.364950   -0.371411
    0.999938   -0.366620   -0.369671
    1.000000   -0.367374   -0.367374
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           2  SECTION           3
   52.570930   -0.882662   -0.882662 1148.618042
   53.734722   -0.932285   -0.932285 1148.621460
   54.778137   -0.976776   -0.976776 1148.625610
   55.713604   -1.016665   -1.016665 1148.629883
   56.552299   -1.052429   -1.052429 1148.634644
   57.304234   -1.084494   -1.084494 1148.639893
   57.978382   -1.113243   -1.113243 1148.645020
   58.582790   -1.139018   -1.139018 1148.649902
   59.124683   -1.162128   -1.162128 1148.654419
   59.610500   -1.182847   -1.182847 1148.659058
   60.046082   -1.201423   -1.201423 1148.663208
   60.436596   -1.218078   -1.218078 1148.666992
   60.786701   -1.233010   -1.233010 1148.670654
   61.100605   -1.246398   -1.246398 1148.674072
   61.382046   -1.258401   -1.258401 1148.677002
   61.634342   -1.269162   -1.269162 1148.679810
   61.860561   -1.278811   -1.278811 1148.682251
   62.063370   -1.287461   -1.287461 1148.684692
   62.245205   -1.295216   -1.295216 1148.686890
   62.408234   -1.302170   -1.302170 1148.688843
   62.554390   -1.308404   -1.308404 1148.690430
   62.700539   -0.566896   -2.076817 1148.692383
   62.853352   -0.214920   -2.455696 1148.694458
   63.013443    0.055618   -2.717446 1148.696899
   63.181416    0.262087   -2.903906 1148.699341
   63.357906    0.417986   -3.059152 1148.701782
   63.543484    0.549208   -3.210859 1148.704590
   63.738823    0.675841   -3.361511 1148.707520
   63.944489    0.799679   -3.512057 1148.710571
   64.161125    0.921112   -3.663187 1148.713989
   64.389320    1.040331   -3.815423 1148.717651
   64.629707    1.157379   -3.969171 1148.721436
   64.882874    1.272181   -4.124755 1148.725708
   65.149467    1.384560   -4.282433 1148.729980
   65.430107    1.494256   -4.442421 1148.734619
   65.725227    1.600877   -4.604816 1148.739868
   66.034927    1.703849   -4.769494 1148.745239
   66.359909    1.802776   -4.935890 1148.751099
   66.701012    1.897192   -5.105472 1148.757202
   67.059105    1.988126   -5.278217 1148.763916
   67.435188    2.071554   -5.454197 1148.770996
   67.830330    2.148662   -5.633688 1148.778687
   68.245491    2.218588   -5.816890 1148.786865
   68.681488    2.280378   -6.003917 1148.795898
   69.139717    2.333055   -6.195164 1148.805420
   69.621887    2.375488   -6.390284 1148.815430
   70.129761    2.406369   -6.591204 1148.826416
   70.665344    2.425890   -6.797792 1148.837891
   71.230843    2.428617   -7.010620 1148.850952
   71.833031    2.414028   -7.231936 1148.864624
   72.480659    2.379198   -7.464484 1148.879883
   73.174400    2.320608   -7.707486 1148.896362
   73.913765    2.234731   -7.961492 1148.914429
   74.696899    2.118533   -8.225166 1148.933716
   75.520851    1.969853   -8.497469 1148.954834
   76.381310    1.783264   -8.777112 1148.977051
   77.264336    1.561459   -9.059716 1149.000122
   78.155830    1.307243   -9.341674 1149.023926
   79.050980    1.022074   -9.622065 1149.048340
   79.945877    0.707664   -9.900224 1149.072876
   80.837463    0.366406  -10.175819 1149.097412
   81.723640    0.000000  -10.448735 1149.122192
   82.603142   -0.391706  -10.719077 1149.146973
   83.481949   -0.809634  -10.989123 1149.171997
   84.363968   -1.255257  -11.260517 1149.196899
   85.248550   -1.728031  -11.533359 1149.222290
   86.134491   -2.227169  -11.807653 1149.247070
   87.020187   -2.751507  -12.083228 1149.272217
   87.903625   -3.299439  -12.359739 1149.297363
   88.782310   -3.868848  -12.636667 1149.322266
   89.648399   -4.453699  -12.911734 1149.346436
   90.497025   -5.049261  -13.183510 1149.369995
   91.325890   -5.652254  -13.451304 1149.392822
   92.133080   -6.259571  -13.714512 1149.415161
   92.917267   -6.868343  -13.972620 1149.436523
   93.677361   -7.476125  -14.225093 1149.456787
   94.412918   -8.080633  -14.471918 1149.476196
   95.126572   -8.682416  -14.713728 1149.494751
   95.819054   -9.280631  -14.950652 1149.512451
   96.490364   -9.873887  -15.182552 1149.529419
   97.140518  -10.461624  -15.409290 1149.545776
   97.769493  -11.041057  -15.630718 1149.561157
   98.377289  -11.611814  -15.846684 1149.575684
   98.963898  -12.172715  -16.057026 1149.589600
   99.529343  -12.722664  -16.261572 1149.602661
  100.073631  -13.260652  -16.460167 1149.615112
  100.596718  -13.785618  -16.652628 1149.626709
  101.098640  -14.296580  -16.838842 1149.637695
  101.579414  -14.792501  -16.973459 1149.648071
  102.038986  -15.272768  -16.798393 1149.657715
  102.477364  -15.953697  -15.954122 1149.666260
  102.915855  -16.269575  -16.269789 1149.671387
  103.389214  -16.610359  -16.610359 1149.676636
  103.900230  -16.978251  -16.978251 1149.682373
  104.451881  -17.375404  -17.375404 1149.688354
  105.047440  -17.804159  -17.804159 1149.694580
  105.690384  -18.267015  -18.267015 1149.701416
  106.384453  -18.766695  -18.766695 1149.708130
  107.133743  -19.306122  -19.306122 1149.715332
  107.942673  -19.888464  -19.888464 1149.722656
  108.815956  -20.517130  -20.517130 1149.730347
  109.758705  -21.195799  -21.195799 1149.738281
  110.776436  -21.928457  -21.928457 1149.746460
  111.875160  -22.719398  -22.719398 1149.754761
  113.061272  -23.573254  -23.573254 1149.762939
  114.341759  -24.495029  -24.495029 1149.771362
  115.724129  -25.490124  -25.490124 1149.779541
  117.216461  -26.564369  -26.564369 1149.787842
  118.827538  -27.724062  -27.724062 1149.795532
  120.566772  -28.975992  -28.975992 1149.803101
  122.444359  -30.327496  -30.327496 1149.809814
