  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           1
   -0.082386   -6.760207   -6.760207  211.891495
    0.050862   -6.798585   -6.798585  211.881104
    0.169658   -6.832799   -6.832799  211.871841
    0.275571   -6.863301   -6.863301  211.863495
    0.370000   -6.890493   -6.890493  211.855988
    0.463701   -6.345520   -7.425155  211.842651
    0.561662   -6.152891   -7.607475  211.828644
    0.664275   -5.996020   -7.739116  211.813858
    0.771935   -5.857228   -7.864911  211.798203
    0.885032   -5.733965   -7.992000  211.781693
    1.003955   -5.629663   -8.119700  211.764206
    1.129101   -5.545778   -8.248796  211.745590
    1.260855   -5.473940   -8.379574  211.725906
    1.399613   -5.401118   -8.512208  211.704987
    1.545763   -5.326468   -8.646683  211.682755
    1.699695   -5.249828   -8.783273  211.659164
    1.861800   -5.171032   -8.921785  211.634048
    2.032469   -5.090072   -9.060818  211.607407
    2.212089   -5.006152   -9.200722  211.579086
    2.400958   -4.919395   -9.341227  211.549011
    2.599123   -4.829792   -9.481956  211.517212
    2.807040   -4.737151   -9.622879  211.483459
    3.025219   -4.640823   -9.761169  211.447739
    3.254237   -4.540756   -9.897881  211.409821
    3.494715   -4.436474  -10.033085  211.369537
    3.747341   -4.327509  -10.165146  211.326904
    4.012712   -4.213534  -10.291990  211.281647
    4.291342   -4.094084  -10.415649  211.233582
    4.584140   -3.968553  -10.530968  211.182541
    4.892159   -3.836233  -10.638625  211.128357
    5.216550   -3.696393  -10.739470  211.070709
    5.558575   -3.548045  -10.826792  211.009232
    5.919624   -3.390163  -10.903994  210.943817
    6.304054   -3.220305  -10.963216  210.873337
    6.717401   -3.035386  -11.007864  210.796951
    7.160112   -2.834425  -11.026466  210.714355
    7.631842   -2.616527  -11.021253  210.625595
    8.131450   -2.381063  -10.981244  210.530746
    8.657006   -2.127555  -10.905733  210.430283
    9.205805   -1.856208  -10.789719  210.324814
    9.768943   -1.570840  -10.628829  210.215927
   10.337448   -1.274110  -10.429488  210.105774
   10.908270   -0.968257  -10.185197  209.994858
   11.478929   -0.652856   -9.903325  209.883865
   12.047522   -0.330110   -9.582824  209.773529
   12.612710    0.000000   -9.224298  209.664062
   13.173715    0.337088   -8.833289  209.555939
   13.734333    0.683578   -8.403570  209.448517
   14.297128    1.041308   -7.933929  209.341370
   14.861643    1.410298   -7.425886  209.234848
   15.427179    1.790326   -6.879907  209.129349
   15.992723    2.180904   -6.297029  209.025055
   16.556997    2.581242   -5.678904  208.922577
   17.118416    2.990238   -5.027877  208.822159
   17.671995    3.403383   -4.350970  208.724747
   18.214628    3.819312   -3.653969  208.631256
   18.744841    4.235862   -2.940726  208.541672
   19.261431    4.651220   -2.215308  208.456329
   19.763483    5.063670   -1.480630  208.375366
   20.250364    5.472240   -0.743212  208.298752
   20.721737    5.876346   -0.004447  208.226517
   21.179295    6.276382    0.736360  208.158264
   21.623493    6.671635    1.478602  208.093887
   22.054325    7.062217    2.217468  208.033310
   22.471773    7.447276    2.952756  207.976410
   22.875814    7.826246    3.682459  207.923111
   23.266443    8.198285    4.405438  207.873184
