  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           1
    0.464509    0.310020   -0.031764
    0.472387    0.313997   -0.027434
    0.480272    0.317970   -0.022974
    0.488161    0.321937   -0.018385
    0.496053    0.325899   -0.013668
    0.503947    0.329855   -0.008824
    0.511839    0.333804   -0.003856
    0.519729    0.337744    0.001236
    0.527613    0.341679    0.006449
    0.535491    0.345605    0.011782
    0.543360    0.349522    0.017232
    0.551217    0.353429    0.022797
    0.559063    0.357327    0.028476
    0.566893    0.361213    0.034265
    0.574707    0.365088    0.040163
    0.582502    0.368951    0.046166
    0.590277    0.372801    0.052272
    0.598029    0.376637    0.058479
    0.605757    0.380460    0.064782
    0.613458    0.384268    0.071180
    0.621131    0.388061    0.077669
    0.628774    0.391837    0.084247
    0.636385    0.395597    0.090909
    0.643962    0.399340    0.097652
    0.651503    0.403065    0.104473
    0.659006    0.406770    0.111368
    0.666469    0.410457    0.118335
    0.673891    0.414123    0.125368
    0.681270    0.417769    0.132465
    0.688604    0.421392    0.139620
    0.695890    0.424994    0.146832
    0.703128    0.428572    0.154095
    0.710315    0.432127    0.161405
    0.717450    0.435657    0.168759
    0.724530    0.439162    0.176152
    0.731555    0.442641    0.183579
    0.738522    0.446093    0.191038
    0.745429    0.449518    0.198523
    0.752275    0.452915    0.206034
    0.759059    0.456282    0.213562
    0.765777    0.459620    0.221104
    0.772430    0.462928    0.228654
    0.779015    0.466204    0.236209
    0.785530    0.469447    0.243763
    0.791974    0.472658    0.251327
    0.798345    0.475836    0.258889
    0.804642    0.478978    0.266414
    0.810863    0.482086    0.273920
    0.817006    0.485157    0.281402
    0.823070    0.488192    0.288857
    0.829054    0.491188    0.296279
    0.834956    0.494147    0.303664
    0.840775    0.497066    0.311007
    0.846508    0.499946    0.318306
    0.852155    0.502785    0.325556
    0.857715    0.505583    0.332750
    0.863185    0.508338    0.339884
    0.868565    0.511050    0.346953
    0.873852    0.513719    0.353953
    0.879047    0.516343    0.360880
    0.884147    0.518922    0.367741
    0.889152    0.521455    0.374516
    0.894059    0.523942    0.381194
    0.898869    0.526381    0.387781
    0.903579    0.528772    0.394273
    0.908188    0.531114    0.400665
    0.912695    0.533406    0.406954
    0.917100    0.535648    0.413137
    0.921401    0.537839    0.419208
    0.925597    0.539978    0.425162
    0.929686    0.542066    0.430998
    0.933669    0.544100    0.436709
    0.937544    0.546081    0.442293
    0.941309    0.548008    0.447745
    0.944965    0.549881    0.453063
    0.948509    0.551698    0.458243
    0.951942    0.553459    0.463281
    0.955262    0.555164    0.468174
    0.958469    0.556811    0.472919
    0.961561    0.558401    0.477512
    0.964539    0.559933    0.481951
    0.967400    0.561406    0.486233
    0.970146    0.562555    0.490354
    0.972774    0.563147    0.494312
    0.975284    0.563372    0.498104
    0.977675    0.563340    0.501728
    0.979948    0.563108    0.505182
    0.982101    0.562714    0.508462
    0.984134    0.562181    0.511566
    0.986046    0.561522    0.514493
    0.987838    0.560748    0.517239
    0.989507    0.559865    0.519806
    0.991055    0.558878    0.522190
    0.992480    0.557817    0.524388
    0.993782    0.556629    0.526400
    0.994962    0.555339    0.528224
    0.996018    0.553980    0.529860
    0.996950    0.552521    0.531306
    0.997759    0.550989    0.532614
    0.998443    0.549395    0.533799
    0.999003    0.547753    0.535173
    0.999439    0.546083    0.536511
    0.999751    0.544428    0.538025
    0.999938    0.542835    0.539790
    1.000000    0.540546    0.540546
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           1  SECTION           3
  -25.023846  -17.715155  -17.715155 1148.262695
  -22.149534  -17.497065  -17.497065 1148.264282
  -19.586782  -17.302624  -17.302624 1148.265747
  -17.301828  -17.129259  -17.129259 1148.267212
  -15.264557  -16.974689  -16.974689 1148.268799
  -13.448117  -16.836874  -16.836874 1148.270386
  -11.828572  -16.714001  -16.714001 1148.271729
  -10.384583  -16.604454  -16.604454 1148.273071
   -9.097115  -16.506775  -16.506775 1148.274414
   -7.949205  -16.419687  -16.419687 1148.275635
   -6.925723  -16.342039  -16.342039 1148.276855
   -6.013183  -16.272810  -16.272810 1148.277832
   -5.199563  -16.211084  -16.211084 1148.278809
   -4.474134  -16.156052  -16.156052 1148.279907
   -3.827338  -16.106981  -16.106981 1148.280640
   -3.250656  -16.063234  -16.063234 1148.281494
   -2.736482  -16.024225  -16.024225 1148.282104
   -2.278044  -15.989447  -15.989447 1148.282593
   -1.869298  -15.958440  -15.958440 1148.283203
   -1.504857  -15.930792  -15.930792 1148.283813
   -1.179923  -15.906138  -15.906138 1148.284302
   -0.890207  -15.884161  -15.884161 1148.284668
   -0.631900  -15.864566  -15.864566 1148.285034
   -0.401592  -15.847095  -15.847095 1148.285278
   -0.196246  -15.831517  -15.831517 1148.285767
   -0.013160  -15.817627  -15.817627 1148.285889
    0.169926  -14.862655  -16.740841 1148.286255
    0.361357  -14.424496  -17.147247 1148.287109
    0.561900  -14.126361  -17.466213 1148.287476
    0.772329  -13.905764  -17.720713 1148.288086
    0.993406  -13.702769  -17.921104 1148.288452
    1.225907  -13.496753  -18.087523 1148.289307
    1.470599  -13.286376  -18.247692 1148.289917
    1.728250  -13.071587  -18.407921 1148.290283
    1.999628  -12.850446  -18.569588 1148.291260
    2.285502  -12.622709  -18.729824 1148.292480
    2.586646  -12.388047  -18.889986 1148.293091
    2.903826  -12.146028  -19.049753 1148.293823
    3.237809  -11.896254  -19.208710 1148.294922
    3.589364  -11.638374  -19.366354 1148.295898
    3.959091  -11.372415  -19.521999 1148.297119
    4.347076  -11.098970  -19.674688 1148.297974
    4.754221  -10.816361  -19.825157 1148.299194
    5.181542  -10.524797  -19.969664 1148.300659
    5.630172  -10.223771  -20.108160 1148.301880
    6.101336   -9.913003  -20.240206 1148.303223
    6.596392   -9.592235  -20.364620 1148.304810
    7.116530   -9.259891  -20.480007 1148.306519
    7.662745   -8.916234  -20.586960 1148.307983
    8.236865   -8.560548  -20.678375 1148.309937
    8.840938   -8.192640  -20.755455 1148.311890
    9.477241   -7.810067  -20.816002 1148.314209
   10.148272   -7.412366  -20.858377 1148.316162
   10.856746   -6.999262  -20.878809 1148.318481
   11.611251   -6.564732  -20.870783 1148.321167
   12.422664   -6.103899  -20.831633 1148.323975
   13.291875   -5.617544  -20.757385 1148.327148
   14.218225   -5.105991  -20.637390 1148.330078
   15.199477   -4.571037  -20.465832 1148.333618
   16.231836   -4.015911  -20.238783 1148.337524
   17.309950   -3.442628  -19.954760 1148.340942
   18.416380   -2.860851  -19.605917 1148.345093
   19.533405   -2.279765  -19.200163 1148.348877
   20.655005   -1.701511  -18.739582 1148.353027
   21.776279   -1.127949  -18.227886 1148.357300
   22.893450   -0.560521  -17.666458 1148.361572
   24.003839    0.000000  -17.054909 1148.364868
   25.105873    0.553369  -16.398369 1148.369263
   26.207024    1.103722  -15.693480 1148.373047
   27.312214    1.654261  -14.937225 1148.376709
   28.420599    2.204744  -14.130086 1148.381226
   29.530699    2.754816  -13.273156 1148.384888
   30.640507    3.303838  -12.368220 1148.388794
   31.747482    3.850881  -11.417900 1148.392700
   32.848469    4.394712  -10.425758 1148.396606
   33.933693    4.930787   -9.402310 1148.399414
   34.997032    5.456314   -8.355915 1148.403198
   36.035576    5.970117   -7.292516 1148.406860
   37.047043    6.471183   -6.217773 1148.409546
   38.029575    6.958760   -5.136518 1148.412842
   38.981983    7.432321   -4.053865 1148.415771
   39.903603    7.891580   -2.972274 1148.418701
   40.797813    8.338236   -1.894648 1148.421265
   41.665478    8.772676   -0.820831 1148.423462
   42.506615    9.195031    0.246766 1148.425537
   43.321209    9.605206    1.305770 1148.427979
   44.109268   10.003167    2.353698 1148.429932
   44.870808   10.388873    3.388162 1148.431641
   45.605808   10.762245    4.405850 1148.433594
   46.314262   11.123168    5.405669 1148.435059
   46.996197   11.471661    6.385217 1148.436646
   47.651596   11.807627    7.342491 1148.438110
   48.280457   12.131611    8.275637 1148.439575
   48.882782   12.277904    9.182869 1148.440796
   49.458572   12.117418   10.062283 1148.441650
   50.007828   11.137702   11.137170 1148.442993
   50.557091   11.706020   11.705754 1148.443237
   51.137730   12.307079   12.307079 1148.443726
   51.751518   12.942463   12.942463 1148.444336
   52.400356   13.614134   13.614134 1148.445068
   53.086258   14.324175   14.324175 1148.445923
   53.811325   15.074767   15.074767 1148.447021
   54.577812   15.868228   15.868228 1148.448242
   55.388069   16.707012   16.707012 1148.450073
   56.244598   17.593706   17.593706 1148.451904
   57.150051   18.531052   18.531052 1148.454590
   58.107212   19.521936   19.521936 1148.457642
   59.119030   20.569422   20.569422 1148.461304
   60.188644   21.676741   21.676741 1148.465332
   61.319351   22.847317   22.847317 1148.470337
   62.514626   24.084763   24.084763 1148.475830
  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           2  SECTION           1
    0.000000    0.002327    0.002327
    0.000062    0.003992   -0.001087
    0.000249    0.006099   -0.004022
    0.000561    0.008118   -0.007320
    0.000997    0.010279   -0.010927
    0.001557    0.012481   -0.014306
    0.002241    0.014737   -0.017548
    0.003050    0.017103   -0.020777
    0.003982    0.019628   -0.023978
    0.005038    0.022282   -0.027111
    0.006218    0.025006   -0.030125
    0.007520    0.027761   -0.033010
    0.008945    0.030507   -0.035660
    0.010493    0.033208   -0.038094
    0.012162    0.035822   -0.040315
    0.013954    0.038303   -0.042362
    0.015866    0.040604   -0.044324
    0.017899    0.042750   -0.046315
    0.020052    0.044704   -0.048357
    0.022325    0.046497   -0.050444
    0.024716    0.048219   -0.052555
    0.027226    0.049897   -0.054739
    0.029854    0.051581   -0.056964
    0.032600    0.053267   -0.059230
    0.035461    0.054950   -0.061534
    0.038439    0.056627   -0.063875
    0.041531    0.058294   -0.066252
    0.044738    0.059949   -0.068661
    0.048058    0.061589   -0.071103
    0.051491    0.063210   -0.073576
    0.055036    0.064809   -0.076078
    0.058691    0.066383   -0.078609
    0.062456    0.067928   -0.081167
    0.066331    0.069442   -0.083750
    0.070314    0.070921   -0.086360
    0.074403    0.072362   -0.088992
    0.078599    0.073763   -0.091643
    0.082900    0.075120   -0.094301
    0.087305    0.076430   -0.097000
    0.091812    0.077696   -0.099720
    0.096421    0.078939   -0.102461
    0.101131    0.080092   -0.105222
    0.105941    0.081181   -0.108003
    0.110848    0.082207   -0.110802
    0.115853    0.083170   -0.113621
    0.120953    0.084067   -0.116457
    0.126148    0.084894   -0.119309
    0.131435    0.085650   -0.122163
    0.136815    0.086331   -0.125050
    0.142285    0.086936   -0.127954
    0.147845    0.087461   -0.130876
    0.153492    0.087905   -0.133813
    0.159225    0.088272   -0.136768
    0.165044    0.088585   -0.139738
    0.170946    0.088770   -0.142725
    0.176930    0.088856   -0.145728
    0.182994    0.088850   -0.148745
    0.189138    0.088749   -0.151768
    0.195358    0.088551   -0.154818
    0.201655    0.088254   -0.157885
    0.208026    0.087857   -0.160967
    0.214470    0.087357   -0.164066
    0.220986    0.086754   -0.167181
    0.227570    0.086045   -0.170312
    0.234223    0.085237   -0.173460
    0.240941    0.084354   -0.176623
    0.247725    0.083319   -0.179802
    0.254571    0.082165   -0.182993
    0.261478    0.080896   -0.186207
    0.268445    0.079514   -0.189437
    0.275470    0.078016   -0.192684
    0.282550    0.076402   -0.195949
    0.289685    0.074672   -0.199230
    0.296872    0.072823   -0.202529
    0.304110    0.070855   -0.205845
    0.311396    0.068769   -0.209179
    0.318730    0.066562   -0.212529
    0.326109    0.064247   -0.215898
    0.333531    0.061840   -0.219284
    0.340994    0.059271   -0.222687
    0.348497    0.056580   -0.226110
    0.356038    0.053765   -0.229550
    0.363615    0.050824   -0.233007
    0.371226    0.047761   -0.236483
    0.378869    0.044577   -0.239976
    0.386542    0.041271   -0.243487
    0.394243    0.037845   -0.247016
    0.401971    0.034298   -0.250563
    0.409723    0.030632   -0.254127
    0.417498    0.026846   -0.257708
    0.425293    0.022941   -0.261307
    0.433107    0.018919   -0.264922
    0.440937    0.014780   -0.268555
    0.448783    0.010525   -0.272205
    0.456641    0.006155   -0.275872
    0.464509    0.001671   -0.279554
    0.472387   -0.002925   -0.283253
    0.480272   -0.007633   -0.286967
    0.488161   -0.012449   -0.290697
    0.496053   -0.017360   -0.294442
    0.503947   -0.022353   -0.298203
    0.511839   -0.027489   -0.301982
    0.519729   -0.032728   -0.305769
    0.527613   -0.038068   -0.309569
    0.535491   -0.043506   -0.313382
    0.543360   -0.049042   -0.317208
    0.551217   -0.054672   -0.321044
    0.559063   -0.060394   -0.324892
    0.566893   -0.066206   -0.328750
    0.574707   -0.072105   -0.332617
    0.582502   -0.078090   -0.336494
    0.590277   -0.084157   -0.340378
    0.598029   -0.090303   -0.344270
    0.605757   -0.096527   -0.348166
    0.613458   -0.102824   -0.352064
    0.621131   -0.109192   -0.355973
    0.628774   -0.115629   -0.359887
    0.636385   -0.122131   -0.363803
    0.643962   -0.128694   -0.367722
    0.651503   -0.135317   -0.371642
    0.659006   -0.142010   -0.375562
    0.666469   -0.148768   -0.379482
    0.673891   -0.155547   -0.383400
    0.681270   -0.162371   -0.387314
    0.688604   -0.169237   -0.391225
    0.695890   -0.176142   -0.395131
    0.703128   -0.183081   -0.399030
    0.710315   -0.190052   -0.402922
    0.717450   -0.197050   -0.406805
    0.724530   -0.204073   -0.410679
    0.731555   -0.211115   -0.414542
    0.738522   -0.218174   -0.418392
    0.745429   -0.225246   -0.422229
    0.752275   -0.232327   -0.426051
    0.759059   -0.239413   -0.429857
    0.765777   -0.246499   -0.433645
    0.772430   -0.253583   -0.437414
    0.779015   -0.260661   -0.441163
    0.785530   -0.267730   -0.444890
    0.791974   -0.274785   -0.448594
    0.798345   -0.281821   -0.452274
    0.804642   -0.288835   -0.455928
    0.810863   -0.295823   -0.459554
    0.817006   -0.302779   -0.463148
    0.823070   -0.309702   -0.466712
    0.829054   -0.316585   -0.470248
    0.834956   -0.323427   -0.473751
    0.840775   -0.330222   -0.477220
    0.846508   -0.336980   -0.480653
    0.852155   -0.343680   -0.484049
    0.857715   -0.350312   -0.487406
    0.863185   -0.356882   -0.490723
    0.868565   -0.363386   -0.493998
    0.873852   -0.369820   -0.497230
    0.879047   -0.376181   -0.500418
    0.884147   -0.382464   -0.503560
    0.889152   -0.388667   -0.506654
    0.894059   -0.394787   -0.509700
    0.898869   -0.400818   -0.512696
    0.903579   -0.406757   -0.515640
    0.908188   -0.412600   -0.518532
    0.912695   -0.418344   -0.521369
    0.917100   -0.423986   -0.524151
    0.921401   -0.429522   -0.526876
    0.925597   -0.434948   -0.529544
    0.929686   -0.440262   -0.532152
    0.933669   -0.445460   -0.534699
    0.937544   -0.450538   -0.537184
    0.941309   -0.455495   -0.539606
    0.944965   -0.460327   -0.541964
    0.948509   -0.465030   -0.544257
    0.951942   -0.469602   -0.546483
    0.955262   -0.474040   -0.548641
    0.958469   -0.478342   -0.550732
    0.961561   -0.482505   -0.552754
    0.964539   -0.486526   -0.554703
    0.967400   -0.490402   -0.556580
    0.970146   -0.494132   -0.558349
    0.972774   -0.497713   -0.559661
    0.975284   -0.501142   -0.560385
    0.977675   -0.504418   -0.560718
    0.979948   -0.507537   -0.560767
    0.982101   -0.510499   -0.560592
    0.984134   -0.513303   -0.560236
    0.986046   -0.515947   -0.559726
    0.987838   -0.518426   -0.559076
    0.989507   -0.520741   -0.558298
    0.991055   -0.522892   -0.557402
    0.992480   -0.524874   -0.556398
    0.993782   -0.526689   -0.555321
    0.994962   -0.528335   -0.554138
    0.996018   -0.529810   -0.552813
    0.996950   -0.531113   -0.551455
    0.997759   -0.532350   -0.550034
    0.998443   -0.533553   -0.548563
    0.999003   -0.534852   -0.547068
    0.999439   -0.536324   -0.545505
    0.999751   -0.537786   -0.543863
    0.999938   -0.539171   -0.542132
    1.000000   -0.541350   -0.541350
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           2  SECTION           1
   52.474281    0.994249    0.994249 1147.665283
   53.641357    0.906534    0.906534 1147.663574
   54.687706    0.827892    0.827892 1147.661621
   55.625797    0.757386    0.757386 1147.659546
   56.466866    0.694172    0.694172 1147.657227
   57.220917    0.637498    0.637498 1147.655151
   57.896976    0.586686    0.586686 1147.653198
   58.503101    0.541131    0.541131 1147.651001
   59.046520    0.500288    0.500288 1147.649170
   59.533730    0.463670    0.463670 1147.647461
   59.970539    0.430839    0.430839 1147.645996
   60.362164    0.401405    0.401405 1147.644165
   60.713272    0.375016    0.375016 1147.642578
   61.028072    0.351357    0.351357 1147.641479
   61.310291    0.330145    0.330145 1147.640503
   61.563324    0.311127    0.311127 1147.639282
   61.790192    0.294076    0.294076 1147.638062
   61.993587    0.278790    0.278790 1147.637207
   62.175926    0.265084    0.265084 1147.636475
   62.339428    0.252796    0.252796 1147.635742
   62.486000    0.241780    0.241780 1147.635010
   62.632584    1.054838   -0.615283 1147.634033
   62.785835    1.411921   -1.016371 1147.633301
   62.946381    1.697105   -1.277882 1147.632324
   63.114861    1.921579   -1.465728 1147.631348
   63.291832    2.095504   -1.636338 1147.630493
   63.477978    2.235371   -1.803755 1147.629395
   63.673870    2.363686   -1.971967 1147.628174
   63.880146    2.488442   -2.140725 1147.626831
   64.097404    2.609796   -2.310828 1147.625488
   64.326286    2.728029   -2.482899 1147.624023
   64.567360    2.843127   -2.657442 1147.622437
   64.821289    2.954929   -2.834881 1147.620728
   65.088676    3.063165   -3.015574 1147.619019
   65.370102    3.167460   -3.199832 1147.616943
   65.666115    3.267310   -3.387445 1147.614990
   65.976730    3.362021   -3.578398 1147.612793
   66.302689    3.452369   -3.774065 1147.610474
   66.644798    3.535313   -3.974171 1147.608032
   67.003952    3.610541   -4.179134 1147.605225
   67.381149    3.677928   -4.389404 1147.602173
   67.777481    3.736541   -4.604581 1147.599243
   68.193886    3.785297   -4.826684 1147.595703
   68.631180    3.822984   -5.055281 1147.591919
   69.090813    3.850105   -5.291075 1147.588501
   69.574409    3.861172   -5.534827 1147.584106
   70.083824    3.856241   -5.786774 1147.579834
   70.621025    3.833636   -6.049019 1147.574829
   71.188217    3.791036   -6.322072 1147.569824
   71.792244    3.725361   -6.609238 1147.563965
   72.441833    3.633545   -6.914486 1147.557617
   73.137695    3.506888   -7.238203 1147.551025
   73.879295    3.343668   -7.580658 1147.543701
   74.664841    3.139945   -7.941188 1147.535767
   75.491310    2.892589   -8.318933 1147.527222
   76.354424    2.600146   -8.712658 1147.518311
   77.240181    2.260642   -9.116892 1147.508545
   78.134415    1.880530   -9.525956 1147.498901
   79.032326    1.462114   -9.938448 1147.489136
   79.929977    1.007675  -10.353274 1147.479004
   80.824341    0.519563  -10.769696 1147.468872
   81.713257    0.000000  -11.187214 1147.458618
   82.595512   -0.547305  -11.605703 1147.448486
   83.477043   -1.128520  -12.028582 1147.438232
   84.361824   -1.744780  -12.457731 1147.428223
   85.249123   -2.395214  -12.893489 1147.417847
   86.137833   -3.078823  -13.335688 1147.407593
   87.026299   -3.794085  -13.783514 1147.397339
   87.912483   -4.538895  -14.236937 1147.387085
   88.793892   -5.310840  -14.694564 1147.376953
   89.662659   -6.102454  -15.152378 1147.366943
   90.513931   -6.905164  -15.607692 1147.357178
   91.345352   -7.716110  -16.059048 1147.347778
   92.155083   -8.531281  -16.505167 1147.338989
   92.941643   -9.346995  -16.944841 1147.330078
   93.704117  -10.159986  -17.377087 1147.321899
   94.441933  -10.967757  -17.801163 1147.313965
   95.157791  -11.770907  -18.218044 1147.306274
   95.852402  -12.568398  -18.627827 1147.299072
   96.525787  -13.359321  -19.030367 1147.291992
   97.177925  -14.140436  -19.425051 1147.285400
   97.808823  -14.910824  -19.811489 1147.279175
   98.418472  -15.669229  -20.189281 1147.273315
   99.006882  -16.414076  -20.558010 1147.267578
   99.574051  -17.143913  -20.917295 1147.262085
  100.119972  -17.857399  -21.266735 1147.257080
  100.644661  -18.553255  -21.605923 1147.252441
  101.148109  -19.230268  -21.934692 1147.248047
  101.630318  -19.887262  -22.150543 1147.243530
  102.091293  -20.522955  -22.063942 1147.239746
  102.530998  -21.374979  -21.375395 1147.235962
  102.970726  -21.830111  -21.830318 1147.234009
  103.445457  -22.321218  -22.321218 1147.231689
  103.957924  -22.851398  -22.851398 1147.229492
  104.511169  -23.423756  -23.423756 1147.227051
  105.108414  -24.041637  -24.041637 1147.224365
  105.753197  -24.708681  -24.708681 1147.221802
  106.449249  -25.428791  -25.428791 1147.219238
  107.200691  -26.206184  -26.206184 1147.216064
  108.011902  -27.045418  -27.045418 1147.213135
  108.887650  -27.951416  -27.951416 1147.210205
  109.833084  -28.929495  -28.929495 1147.206909
  110.853699  -29.985380  -29.985380 1147.203735
  111.955521  -31.125261  -31.125261 1147.200317
  113.144989  -32.355827  -32.355827 1147.196899
  114.429100  -33.684296  -33.684296 1147.193604
  115.815338  -35.118439  -35.118439 1147.190308
  117.311897  -36.666691  -36.666691 1147.186890
  118.927475  -38.338104  -38.338104 1147.183716
  120.671600  -40.142490  -40.142490 1147.180786
  122.554443  -42.090439  -42.090439 1147.178101
  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           2  SECTION           2
    0.000000    0.002365    0.002365
    0.000062    0.004014   -0.001105
    0.000249    0.006116   -0.004041
    0.000561    0.008130   -0.007347
    0.000997    0.010291   -0.010973
    0.001557    0.012492   -0.014354
    0.002241    0.014747   -0.017597
    0.003050    0.017108   -0.020828
    0.003982    0.019629   -0.024030
    0.005038    0.022280   -0.027163
    0.006218    0.025002   -0.030168
    0.007520    0.027755   -0.033049
    0.008945    0.030502   -0.035696
    0.010493    0.033202   -0.038127
    0.012162    0.035817   -0.040346
    0.013954    0.038308   -0.042393
    0.015866    0.040640   -0.044356
    0.017899    0.042787   -0.046348
    0.020052    0.044743   -0.048393
    0.022325    0.046532   -0.050482
    0.024716    0.048221   -0.052596
    0.027226    0.049898   -0.054782
    0.029854    0.051581   -0.057010
    0.032600    0.053265   -0.059278
    0.035461    0.054946   -0.061585
    0.038439    0.056621   -0.063929
    0.041531    0.058287   -0.066309
    0.044738    0.059940   -0.068721
    0.048058    0.061578   -0.071166
    0.051491    0.063197   -0.073642
    0.055036    0.064794   -0.076148
    0.058691    0.066366   -0.078682
    0.062456    0.067909   -0.081243
    0.066331    0.069421   -0.083831
    0.070314    0.070897   -0.086444
    0.074403    0.072336   -0.089077
    0.078599    0.073734   -0.091714
    0.082900    0.075089   -0.094395
    0.087305    0.076396   -0.097099
    0.091812    0.077659   -0.099823
    0.096421    0.078900   -0.102568
    0.101131    0.080049   -0.105334
    0.105941    0.081134   -0.108118
    0.110848    0.082158   -0.110923
    0.115853    0.083118   -0.113745
    0.120953    0.084011   -0.116586
    0.126148    0.084835   -0.119442
    0.131435    0.085588   -0.122301
    0.136815    0.086266   -0.125193
    0.142285    0.086867   -0.128102
    0.147845    0.087389   -0.131028
    0.153492    0.087829   -0.133971
    0.159225    0.088191   -0.136930
    0.165044    0.088501   -0.139906
    0.170946    0.088680   -0.142898
    0.176930    0.088763   -0.145906
    0.182994    0.088752   -0.148927
    0.189138    0.088647   -0.151956
    0.195358    0.088445   -0.155011
    0.201655    0.088144   -0.158083
    0.208026    0.087742   -0.161171
    0.214470    0.087238   -0.164275
    0.220986    0.086630   -0.167396
    0.227570    0.085916   -0.170533
    0.234223    0.085103   -0.173686
    0.240941    0.084215   -0.176855
    0.247725    0.083176   -0.180039
    0.254571    0.082016   -0.183236
    0.261478    0.080742   -0.186455
    0.268445    0.079354   -0.189691
    0.275470    0.077851   -0.192945
    0.282550    0.076232   -0.196215
    0.289685    0.074496   -0.199502
    0.296872    0.072642   -0.202807
    0.304110    0.070669   -0.206129
    0.311396    0.068577   -0.209469
    0.318730    0.066365   -0.212825
    0.326109    0.064043   -0.216200
    0.333531    0.061632   -0.219591
    0.340994    0.059057   -0.223002
    0.348497    0.056360   -0.226430
    0.356038    0.053538   -0.229876
    0.363615    0.050590   -0.233340
    0.371226    0.047521   -0.236822
    0.378869    0.044331   -0.240321
    0.386542    0.041020   -0.243839
    0.394243    0.037587   -0.247374
    0.401971    0.034034   -0.250926
    0.409723    0.030362   -0.254497
    0.417498    0.026569   -0.258084
    0.425293    0.022658   -0.261689
    0.433107    0.018630   -0.265311
    0.440937    0.014484   -0.268951
    0.448783    0.010222   -0.272607
    0.456641    0.005845   -0.276280
    0.464509    0.001355   -0.279969
    0.472387   -0.003248   -0.283674
    0.480272   -0.007962   -0.287394
    0.488161   -0.012785   -0.291130
    0.496053   -0.017703   -0.294881
    0.503947   -0.022702   -0.298649
    0.511839   -0.027845   -0.302434
    0.519729   -0.033091   -0.306227
    0.527613   -0.038437   -0.310034
    0.535491   -0.043883   -0.313853
    0.543360   -0.049425   -0.317685
    0.551217   -0.055062   -0.321528
    0.559063   -0.060791   -0.325382
    0.566893   -0.066610   -0.329246
    0.574707   -0.072517   -0.333120
    0.582502   -0.078508   -0.337002
    0.590277   -0.084582   -0.340893
    0.598029   -0.090735   -0.344791
    0.605757   -0.096966   -0.348693
    0.613458   -0.103270   -0.352597
    0.621131   -0.109645   -0.356512
    0.628774   -0.116089   -0.360432
    0.636385   -0.122598   -0.364354
    0.643962   -0.129168   -0.368279
    0.651503   -0.135798   -0.372205
    0.659006   -0.142497   -0.376131
    0.666469   -0.149263   -0.380057
    0.673891   -0.156049   -0.383980
    0.681270   -0.162880   -0.387901
    0.688604   -0.169752   -0.391817
    0.695890   -0.176664   -0.395729
    0.703128   -0.183610   -0.399634
    0.710315   -0.190587   -0.403531
    0.717450   -0.197593   -0.407420
    0.724530   -0.204622   -0.411300
    0.731555   -0.211671   -0.415168
    0.738522   -0.218737   -0.419024
    0.745429   -0.225815   -0.422867
    0.752275   -0.232903   -0.426694
    0.759059   -0.239995   -0.430505
    0.765777   -0.247088   -0.434298
    0.772430   -0.254179   -0.438073
    0.779015   -0.261262   -0.441827
    0.785530   -0.268338   -0.445559
    0.791974   -0.275399   -0.449268
    0.798345   -0.282442   -0.452953
    0.804642   -0.289462   -0.456611
    0.810863   -0.296455   -0.460243
    0.817006   -0.303418   -0.463841
    0.823070   -0.310346   -0.467410
    0.829054   -0.317236   -0.470951
    0.834956   -0.324083   -0.474459
    0.840775   -0.330884   -0.477932
    0.846508   -0.337648   -0.481370
    0.852155   -0.344354   -0.484770
    0.857715   -0.350991   -0.488131
    0.863185   -0.357566   -0.491452
    0.868565   -0.364075   -0.494732
    0.873852   -0.370515   -0.497968
    0.879047   -0.376881   -0.501160
    0.884147   -0.383169   -0.504306
    0.889152   -0.389377   -0.507404
    0.894059   -0.395502   -0.510454
    0.898869   -0.401538   -0.513454
    0.903579   -0.407482   -0.516402
    0.908188   -0.413330   -0.519297
    0.912695   -0.419078   -0.522138
    0.917100   -0.424725   -0.524924
    0.921401   -0.430265   -0.527652
    0.925597   -0.435695   -0.530323
    0.929686   -0.441013   -0.532934
    0.933669   -0.446215   -0.535484
    0.937544   -0.451298   -0.537972
    0.941309   -0.456258   -0.540398
    0.944965   -0.461093   -0.542758
    0.948509   -0.465800   -0.545054
    0.951942   -0.470376   -0.547282
    0.955262   -0.474818   -0.549443
    0.958469   -0.479123   -0.551536
    0.961561   -0.483289   -0.553561
    0.964539   -0.487313   -0.555512
    0.967400   -0.491192   -0.557392
    0.970146   -0.494925   -0.559162
    0.972774   -0.498508   -0.560474
    0.975284   -0.501940   -0.561199
    0.977675   -0.505219   -0.561533
